start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
14.0595,14.0724,28906.0,36509.0,Echolocation,Eptesicus serotinus,0.272,0.572,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
14.3425,14.3562,28906.0,38162.0,Echolocation,Eptesicus serotinus,0.354,0.505,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
14.8285,14.8402,28046.0,37197.0,Echolocation,Eptesicus serotinus,0.337,0.553,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
15.2255,15.2398,28906.0,37040.0,Echolocation,Eptesicus serotinus,0.269,0.541,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
17.7475,17.7574,27187.0,34809.0,Echolocation,Eptesicus serotinus,0.339,0.604,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
18.1755,18.1862,28046.0,33123.0,Echolocation,Nyctalus leisleri,0.267,0.52,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
20.2605,20.2707,28906.0,39762.0,Echolocation,Eptesicus serotinus,0.421,0.594,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
20.3835,20.3961,28906.0,39233.0,Echolocation,Eptesicus serotinus,0.427,0.564,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
20.5095,20.5214,28906.0,39493.0,Echolocation,Eptesicus serotinus,0.416,0.55,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
20.6305,20.6432,28906.0,42222.0,Echolocation,Eptesicus serotinus,0.444,0.583,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
20.7445,20.756,28906.0,42842.0,Echolocation,Eptesicus serotinus,0.507,0.627,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
20.8635,20.8753,28906.0,40050.0,Echolocation,Eptesicus serotinus,0.417,0.508,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
20.9845,20.9961,28906.0,45535.0,Echolocation,Eptesicus serotinus,0.464,0.595,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
21.2325,21.2445,28046.0,39602.0,Echolocation,Eptesicus serotinus,0.486,0.572,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
21.3705,21.3827,28046.0,38864.0,Echolocation,Eptesicus serotinus,0.393,0.603,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
21.5035,21.5181,28906.0,34206.0,Echolocation,Nyctalus leisleri,0.233,0.577,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
21.6365,21.6496,28046.0,37061.0,Echolocation,Eptesicus serotinus,0.303,0.535,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
21.8675,21.881,28906.0,34923.0,Echolocation,Nyctalus leisleri,0.297,0.571,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
25.5635,25.577,28046.0,37418.0,Echolocation,Eptesicus serotinus,0.359,0.532,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
25.7045,25.715,28906.0,35559.0,Echolocation,Eptesicus serotinus,0.26,0.554,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
25.8305,25.8422,28906.0,39522.0,Echolocation,Eptesicus serotinus,0.362,0.544,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
26.1525,26.1619,28046.0,34974.0,Echolocation,Nyctalus leisleri,0.288,0.606,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
26.3085,26.3184,28906.0,35180.0,Echolocation,Nyctalus leisleri,0.268,0.521,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
26.7515,26.7637,28906.0,43107.0,Echolocation,Eptesicus serotinus,0.349,0.57,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
26.8775,26.8906,28906.0,40660.0,Echolocation,Eptesicus serotinus,0.294,0.519,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
27.0955,27.1069,28906.0,43921.0,Echolocation,Nyctalus leisleri,0.327,0.66,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
27.2135,27.2266,28906.0,38771.0,Echolocation,Eptesicus serotinus,0.305,0.58,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
27.3225,27.3356,28046.0,38140.0,Echolocation,Nyctalus leisleri,0.287,0.577,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
31.9815,31.9924,27187.0,33572.0,Echolocation,Nyctalus leisleri,0.297,0.554,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
32.6215,32.634100000000004,28046.0,35328.0,Echolocation,Eptesicus serotinus,0.294,0.502,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
32.8435,32.8588,28046.0,36057.0,Echolocation,Eptesicus serotinus,0.25,0.533,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
33.2275,33.2419,28906.0,35156.0,Echolocation,Nyctalus leisleri,0.366,0.584,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
33.4505,33.4648,28046.0,36452.0,Echolocation,Eptesicus serotinus,0.272,0.605,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
33.5955,33.6109,28046.0,37570.0,Echolocation,Eptesicus serotinus,0.35,0.554,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
33.8355,33.8483,28906.0,42061.0,Echolocation,Nyctalus leisleri,0.238,0.518,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
34.6605,34.6734,28046.0,37813.0,Echolocation,Eptesicus serotinus,0.346,0.538,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
35.4505,35.4596,28906.0,35923.0,Echolocation,Nyctalus leisleri,0.268,0.541,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
35.789500000000004,35.7998,28046.0,33212.0,Echolocation,Nyctalus leisleri,0.365,0.538,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
37.8705,37.8812,28046.0,33921.0,Echolocation,Nyctalus leisleri,0.258,0.514,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
39.198499999999996,39.2078,27187.0,34463.0,Echolocation,Nyctalus leisleri,0.366,0.637,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
44.3315,44.343199999999996,26328.0,31438.0,Echolocation,Nyctalus leisleri,0.284,0.516,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
44.8175,44.8283,26328.0,32578.0,Echolocation,Nyctalus leisleri,0.25,0.506,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
50.8545,50.8651,27187.0,33474.0,Echolocation,Nyctalus leisleri,0.242,0.527,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
51.0045,51.016,27187.0,32042.0,Echolocation,Nyctalus leisleri,0.298,0.531,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
51.1455,51.1572,27187.0,33138.0,Echolocation,Nyctalus leisleri,0.277,0.565,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
51.5275,51.537,27187.0,34277.0,Echolocation,Nyctalus leisleri,0.322,0.658,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
54.3125,54.322199999999995,27187.0,35365.0,Echolocation,Nyctalus leisleri,0.357,0.706,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
54.7585,54.766999999999996,28906.0,36713.0,Echolocation,Eptesicus serotinus,0.278,0.552,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
54.9135,54.9216,28906.0,35738.0,Echolocation,Nyctalus leisleri,0.326,0.61,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
56.2535,56.2618,28046.0,34798.0,Echolocation,Nyctalus leisleri,0.256,0.574,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
60.0295,60.0407,28906.0,35673.0,Echolocation,Nyctalus leisleri,0.333,0.608,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
60.2615,60.2773,28046.0,33740.0,Echolocation,Nyctalus leisleri,0.282,0.513,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
61.408500000000004,61.4189,27187.0,33772.0,Echolocation,Eptesicus serotinus,0.317,0.549,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
61.7195,61.7297,27187.0,34273.0,Echolocation,Nyctalus leisleri,0.294,0.603,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
61.8695,61.8794,27187.0,33395.0,Echolocation,Nyctalus leisleri,0.264,0.545,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
62.8805,62.8897,27187.0,34168.0,Echolocation,Eptesicus serotinus,0.311,0.553,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
65.0365,65.0469,28906.0,34712.0,Echolocation,Eptesicus serotinus,0.265,0.523,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
65.48949999999999,65.5031,28906.0,38382.0,Echolocation,Eptesicus serotinus,0.352,0.507,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
65.7275,65.7366,27187.0,35466.0,Echolocation,Eptesicus serotinus,0.337,0.586,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
66.1525,66.1669,28906.0,38053.0,Echolocation,Eptesicus serotinus,0.301,0.572,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
66.3915,66.4052,28046.0,35675.0,Echolocation,Eptesicus serotinus,0.305,0.598,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
66.8785,66.892,28906.0,37574.0,Echolocation,Eptesicus serotinus,0.29,0.519,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
67.0345,67.043,28046.0,35468.0,Echolocation,Eptesicus serotinus,0.307,0.597,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
67.8325,67.84440000000001,28906.0,34469.0,Echolocation,Nyctalus leisleri,0.442,0.606,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
69.2915,69.3007,27187.0,33487.0,Echolocation,Nyctalus leisleri,0.293,0.547,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
69.5185,69.5286,27187.0,34423.0,Echolocation,Nyctalus leisleri,0.289,0.633,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
71.3045,71.3145,28906.0,38863.0,Echolocation,Eptesicus serotinus,0.427,0.629,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
71.9565,71.97,28046.0,37260.0,Echolocation,Eptesicus serotinus,0.329,0.621,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
73.3625,73.374,28906.0,34901.0,Echolocation,Nyctalus leisleri,0.259,0.52,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
74.6725,74.6865,28906.0,34919.0,Echolocation,Eptesicus serotinus,0.216,0.517,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
74.88550000000001,74.8954,27187.0,34295.0,Echolocation,Eptesicus serotinus,0.301,0.552,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
75.5055,75.5152,27187.0,35956.0,Echolocation,Eptesicus serotinus,0.325,0.687,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
75.6865,75.699,28046.0,36026.0,Echolocation,Eptesicus serotinus,0.278,0.535,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
76.5195,76.5333,28046.0,33679.0,Echolocation,Nyctalus leisleri,0.229,0.525,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
78.0545,78.06569999999999,28906.0,40873.0,Echolocation,Eptesicus serotinus,0.367,0.569,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
78.3775,78.39,27187.0,32813.0,Echolocation,Nyctalus leisleri,0.267,0.503,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
78.41550000000001,78.4295,28906.0,39046.0,Echolocation,Eptesicus serotinus,0.301,0.51,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
78.6505,78.6638,28906.0,40531.0,Echolocation,Nyctalus leisleri,0.317,0.545,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
78.9015,78.9152,28906.0,43631.0,Echolocation,Eptesicus serotinus,0.323,0.576,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
79.0295,79.0408,29765.0,37801.0,Echolocation,Nyctalus leisleri,0.319,0.571,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
79.1495,79.1635,28906.0,40029.0,Echolocation,Eptesicus serotinus,0.324,0.587,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
79.2855,79.2985,28906.0,38542.0,Echolocation,Eptesicus serotinus,0.298,0.526,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
79.40350000000001,79.4153,29765.0,43830.0,Echolocation,Eptesicus serotinus,0.289,0.534,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
79.9875,79.9974,28906.0,49294.0,Echolocation,Eptesicus serotinus,0.408,0.616,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
82.47149999999999,82.4856,28046.0,34228.0,Echolocation,Eptesicus serotinus,0.239,0.532,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
82.5245,82.5343,27187.0,34344.0,Echolocation,Eptesicus serotinus,0.295,0.653,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
86.8075,86.82079999999999,28046.0,34820.0,Echolocation,Eptesicus serotinus,0.257,0.507,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
87.1855,87.2005,28906.0,34870.0,Echolocation,Nyctalus leisleri,0.26,0.502,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
87.4205,87.4346,28046.0,34053.0,Echolocation,Nyctalus leisleri,0.315,0.55,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
88.04650000000001,88.0587,28906.0,34892.0,Echolocation,Nyctalus leisleri,0.313,0.558,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
88.59649999999999,88.6089,28046.0,35848.0,Echolocation,Eptesicus serotinus,0.327,0.541,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
93.0605,93.0699,28906.0,34938.0,Echolocation,Nyctalus leisleri,0.318,0.621,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
93.2005,93.2099,28906.0,34906.0,Echolocation,Eptesicus serotinus,0.251,0.543,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
93.4745,93.483,28906.0,35465.0,Echolocation,Eptesicus serotinus,0.272,0.601,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
93.7015,93.7095,28046.0,35512.0,Echolocation,Eptesicus serotinus,0.287,0.539,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
93.8235,93.8317,27187.0,36395.0,Echolocation,Eptesicus serotinus,0.326,0.54,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
93.9505,93.9577,28046.0,35676.0,Echolocation,Nyctalus leisleri,0.31,0.59,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
94.0915,94.0994,28906.0,36866.0,Echolocation,Nyctalus leisleri,0.547,0.736,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
94.2295,94.2387,28906.0,35060.0,Echolocation,Nyctalus leisleri,0.272,0.513,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
94.3675,94.3759,28906.0,39609.0,Echolocation,Nyctalus leisleri,0.595,0.752,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
94.49549999999999,94.5035,28906.0,39412.0,Echolocation,Nyctalus leisleri,0.454,0.702,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
94.6305,94.6388,28906.0,39047.0,Echolocation,Nyctalus leisleri,0.622,0.766,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
94.7515,94.761,28906.0,36805.0,Echolocation,Nyctalus leisleri,0.465,0.652,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
94.8815,94.89,28906.0,36848.0,Echolocation,Nyctalus leisleri,0.629,0.742,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
95.0475,95.0564,28046.0,39457.0,Echolocation,Nyctalus leisleri,0.634,0.767,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
95.1695,95.1775,28906.0,37171.0,Echolocation,Nyctalus leisleri,0.505,0.708,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
95.2865,95.2941,28046.0,36122.0,Echolocation,Nyctalus leisleri,0.459,0.656,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
95.3875,95.3967,28906.0,35681.0,Echolocation,Nyctalus leisleri,0.383,0.549,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
95.4905,95.498,27187.0,41068.0,Echolocation,Nyctalus leisleri,0.331,0.658,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
95.6105,95.6198,28906.0,35375.0,Echolocation,Nyctalus leisleri,0.353,0.569,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
95.7385,95.7466,28046.0,42604.0,Echolocation,Nyctalus leisleri,0.548,0.77,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
95.87049999999999,95.8785,28046.0,45139.0,Echolocation,Eptesicus serotinus,0.368,0.718,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
96.0035,96.0118,28046.0,37552.0,Echolocation,Eptesicus serotinus,0.304,0.614,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
96.1415,96.1495,28046.0,37284.0,Echolocation,Nyctalus leisleri,0.561,0.731,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
96.2825,96.2922,28046.0,36134.0,Echolocation,Nyctalus leisleri,0.409,0.697,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
96.4255,96.4336,28046.0,35268.0,Echolocation,Nyctalus leisleri,0.571,0.699,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
96.5575,96.5656,28046.0,35744.0,Echolocation,Nyctalus leisleri,0.291,0.596,-1,/mnt/ubna_data_03/recover-20240510/UBNA_017/20240504_035000.WAV,recover-20240510,UBNA_017,Telephone Field
