start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
193.7185,193.7265,47812.0,66288.0,Echolocation,Pipistrellus pipistrellus,0.47,0.572,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
193.8115,193.8169,46093.0,74309.0,Echolocation,Pipistrellus pipistrellus,0.44,0.507,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
193.9145,193.9201,46953.0,70922.0,Echolocation,Pipistrellus pipistrellus,0.549,0.631,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
194.0195,194.0255,44375.0,68020.0,Echolocation,Pipistrellus pipistrellus,0.558,0.654,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
194.1195,194.1242,46953.0,64108.0,Echolocation,Pipistrellus pipistrellus,0.64,0.687,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
194.2215,194.2281,43515.0,67635.0,Echolocation,Pipistrellus pipistrellus,0.488,0.62,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
194.4875,194.4924,46953.0,61881.0,Echolocation,Pipistrellus pipistrellus,0.562,0.587,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
194.7995,194.8051,46953.0,61119.0,Echolocation,Pipistrellus pipistrellus,0.574,0.627,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
194.9995,195.0065,46953.0,61098.0,Echolocation,Pipistrellus pipistrellus,0.504,0.539,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
195.4125,195.4182,46093.0,56558.0,Echolocation,Pipistrellus pipistrellus,0.612,0.645,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
205.3225,205.3282,47812.0,57964.0,Echolocation,Pipistrellus pipistrellus,0.627,0.663,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
205.4935,205.4999,48671.0,63440.0,Echolocation,Pipistrellus pipistrellus,0.478,0.587,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
205.5735,205.5796,47812.0,60081.0,Echolocation,Pipistrellus pipistrellus,0.534,0.622,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
205.7485,205.753,48671.0,63886.0,Echolocation,Pipistrellus pipistrellus,0.608,0.654,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
205.8315,205.8384,47812.0,66763.0,Echolocation,Pipistrellus pipistrellus,0.545,0.643,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
205.9265,205.93189999999998,48671.0,66216.0,Echolocation,Pipistrellus pipistrellus,0.596,0.701,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
206.0145,206.019,48671.0,67953.0,Echolocation,Pipistrellus pipistrellus,0.629,0.711,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
206.1065,206.1119,48671.0,70331.0,Echolocation,Pipistrellus pipistrellus,0.619,0.723,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
206.1955,206.1994,48671.0,64813.0,Echolocation,Pipistrellus pipistrellus,0.606,0.626,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
206.2885,206.2935,48671.0,71499.0,Echolocation,Pipistrellus pipistrellus,0.657,0.685,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
206.3725,206.3768,48671.0,67068.0,Echolocation,Pipistrellus pipistrellus,0.597,0.657,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
206.4595,206.4664,47812.0,68584.0,Echolocation,Pipistrellus pipistrellus,0.563,0.669,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
206.5425,206.5477,48671.0,71190.0,Echolocation,Pipistrellus pipistrellus,0.678,0.719,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
206.6255,206.6319,47812.0,66226.0,Echolocation,Pipistrellus pipistrellus,0.447,0.518,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
206.8175,206.8277,47812.0,70941.0,Echolocation,Pipistrellus pipistrellus,0.492,0.645,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
206.9075,206.9143,46953.0,71045.0,Echolocation,Pipistrellus pipistrellus,0.571,0.673,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
206.9915,206.9988,46953.0,70862.0,Echolocation,Pipistrellus pipistrellus,0.598,0.754,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
207.08350000000002,207.0895,47812.0,68797.0,Echolocation,Pipistrellus pipistrellus,0.584,0.709,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
207.1675,207.17419999999998,46953.0,74832.0,Echolocation,Pipistrellus pipistrellus,0.621,0.701,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
207.2535,207.25979999999998,46953.0,76494.0,Echolocation,Pipistrellus pipistrellus,0.542,0.654,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
207.6725,207.67770000000002,46093.0,59912.0,Echolocation,Pipistrellus pipistrellus,0.545,0.572,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
207.8915,207.8982,47812.0,60028.0,Echolocation,Pipistrellus pipistrellus,0.562,0.586,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
207.9695,207.97820000000002,46093.0,60762.0,Echolocation,Pipistrellus pipistrellus,0.394,0.523,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
208.1325,208.1403,46093.0,60351.0,Echolocation,Pipistrellus pipistrellus,0.311,0.507,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
215.6905,215.6959,48671.0,61802.0,Echolocation,Pipistrellus pipistrellus,0.503,0.58,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
215.8635,215.869,48671.0,62510.0,Echolocation,Pipistrellus pipistrellus,0.513,0.602,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
216.0815,216.0866,49531.0,60634.0,Echolocation,Pipistrellus pipistrellus,0.498,0.507,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
216.2285,216.233,48671.0,64082.0,Echolocation,Pipistrellus pipistrellus,0.541,0.564,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
216.3045,216.3093,49531.0,63442.0,Echolocation,Pipistrellus pipistrellus,0.6,0.629,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
216.3725,216.3773,50390.0,65237.0,Echolocation,Pipistrellus pipistrellus,0.605,0.647,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
216.4505,216.4553,50390.0,65501.0,Echolocation,Pipistrellus pipistrellus,0.501,0.547,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
216.5305,216.536,48671.0,67310.0,Echolocation,Pipistrellus pipistrellus,0.591,0.651,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
216.6185,216.6254,46953.0,70496.0,Echolocation,Pipistrellus pipistrellus,0.459,0.528,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
216.7025,216.708,48671.0,68034.0,Echolocation,Pipistrellus pipistrellus,0.69,0.729,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
216.7925,216.7963,48671.0,65373.0,Echolocation,Pipistrellus pipistrellus,0.525,0.536,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
216.8775,216.8831,46953.0,67936.0,Echolocation,Pipistrellus pipistrellus,0.651,0.707,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
216.9715,216.9779,48671.0,65683.0,Echolocation,Pipistrellus pipistrellus,0.622,0.653,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
217.0555,217.0606,47812.0,64375.0,Echolocation,Pipistrellus pipistrellus,0.681,0.718,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
217.1435,217.1488,48671.0,66129.0,Echolocation,Pipistrellus pipistrellus,0.662,0.696,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
217.2275,217.2332,47812.0,65067.0,Echolocation,Pipistrellus pipistrellus,0.633,0.697,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
217.3225,217.3285,47812.0,70581.0,Echolocation,Pipistrellus pipistrellus,0.637,0.671,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
217.4045,217.4113,47812.0,69499.0,Echolocation,Pipistrellus pipistrellus,0.636,0.707,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
217.4745,217.4811,48671.0,65488.0,Echolocation,Pipistrellus pipistrellus,0.649,0.733,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
217.5345,217.5401,48671.0,71033.0,Echolocation,Pipistrellus pipistrellus,0.685,0.731,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
217.5965,217.6026,47812.0,72709.0,Echolocation,Pipistrellus pipistrellus,0.658,0.709,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
217.6765,217.6825,43515.0,77047.0,Echolocation,Pipistrellus pipistrellus,0.233,0.512,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
217.8415,217.8502,46953.0,63250.0,Echolocation,Pipistrellus pipistrellus,0.564,0.597,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
217.9245,217.9314,46953.0,61748.0,Echolocation,Pipistrellus pipistrellus,0.626,0.647,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
218.2045,218.2102,48671.0,63496.0,Echolocation,Pipistrellus pipistrellus,0.567,0.597,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
218.2685,218.2752,46093.0,62688.0,Echolocation,Pipistrellus pipistrellus,0.419,0.507,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
218.4355,218.4411,45234.0,58280.0,Echolocation,Pipistrellus pipistrellus,0.502,0.555,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
242.1915,242.1966,50390.0,61526.0,Echolocation,Pipistrellus pipistrellus,0.532,0.576,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
242.3555,242.3606,48671.0,63318.0,Echolocation,Pipistrellus pipistrellus,0.48,0.558,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
242.4385,242.4433,49531.0,60265.0,Echolocation,Pipistrellus pipistrellus,0.486,0.527,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
242.7175,242.7233,47812.0,63378.0,Echolocation,Pipistrellus pipistrellus,0.532,0.611,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
242.7985,242.8043,47812.0,63965.0,Echolocation,Pipistrellus pipistrellus,0.452,0.536,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
242.8805,242.8854,47812.0,62281.0,Echolocation,Pipistrellus pipistrellus,0.454,0.508,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
242.9625,242.9678,48671.0,68892.0,Echolocation,Pipistrellus pipistrellus,0.474,0.57,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
243.1915,243.1992,46953.0,66057.0,Echolocation,Pipistrellus pipistrellus,0.432,0.581,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
243.2535,243.2598,48671.0,69060.0,Echolocation,Pipistrellus pipistrellus,0.528,0.629,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
243.3215,243.3276,48671.0,69721.0,Echolocation,Pipistrellus pipistrellus,0.548,0.717,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
243.4045,243.4099,48671.0,70826.0,Echolocation,Pipistrellus pipistrellus,0.542,0.654,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
243.4855,243.4916,46093.0,66984.0,Echolocation,Pipistrellus pipistrellus,0.521,0.661,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
243.5765,243.582,47812.0,57047.0,Echolocation,Pipistrellus pipistrellus,0.567,0.593,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
243.6645,243.6712,46953.0,66478.0,Echolocation,Pipistrellus pipistrellus,0.44,0.557,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
243.8435,243.8516,47812.0,63779.0,Echolocation,Pipistrellus pipistrellus,0.509,0.622,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
331.0065,331.0123,47812.0,64110.0,Echolocation,Pipistrellus pipistrellus,0.453,0.574,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
331.2645,331.2702,48671.0,67492.0,Echolocation,Pipistrellus pipistrellus,0.591,0.69,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
331.4575,331.463,50390.0,62694.0,Echolocation,Pipistrellus pipistrellus,0.544,0.646,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
331.5545,331.5599,48671.0,63161.0,Echolocation,Pipistrellus pipistrellus,0.551,0.621,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
331.6495,331.6553,48671.0,63445.0,Echolocation,Pipistrellus pipistrellus,0.509,0.645,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
331.8415,331.8472,47812.0,63584.0,Echolocation,Pipistrellus pipistrellus,0.57,0.644,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
331.9795,331.9853,47812.0,62238.0,Echolocation,Pipistrellus pipistrellus,0.444,0.509,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
332.0515,332.0557,49531.0,65949.0,Echolocation,Pipistrellus pipistrellus,0.557,0.581,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
332.1365,332.142,48671.0,70915.0,Echolocation,Pipistrellus pipistrellus,0.634,0.653,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
332.2285,332.2334,48671.0,70839.0,Echolocation,Pipistrellus pipistrellus,0.602,0.638,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
332.3115,332.3162,52109.0,70163.0,Echolocation,Pipistrellus pipistrellus,0.617,0.654,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
332.3995,332.4053,47812.0,70757.0,Echolocation,Pipistrellus pipistrellus,0.521,0.566,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
332.4915,332.4967,47812.0,71634.0,Echolocation,Pipistrellus pipistrellus,0.498,0.552,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
332.5695,332.5752,46093.0,75950.0,Echolocation,Pipistrellus pipistrellus,0.565,0.588,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
332.8155,332.8205,47812.0,73387.0,Echolocation,Pipistrellus pipistrellus,0.574,0.591,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
332.9535,332.9581,48671.0,73715.0,Echolocation,Pipistrellus pipistrellus,0.682,0.697,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
333.2315,333.2362,47812.0,74298.0,Echolocation,Pipistrellus pipistrellus,0.571,0.589,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
333.3305,333.3358,48671.0,73508.0,Echolocation,Pipistrellus pipistrellus,0.595,0.618,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
333.4185,333.4236,48671.0,70656.0,Echolocation,Pipistrellus pipistrellus,0.479,0.503,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
333.7065,333.7112,47812.0,65882.0,Echolocation,Pipistrellus pipistrellus,0.481,0.503,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
333.7955,333.8009,46953.0,64173.0,Echolocation,Pipistrellus pipistrellus,0.536,0.559,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
333.8755,333.8816,47812.0,72593.0,Echolocation,Pipistrellus pipistrellus,0.538,0.569,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
334.1055,334.1122,46953.0,69173.0,Echolocation,Pipistrellus pipistrellus,0.472,0.513,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
334.1945,334.2013,48671.0,67695.0,Echolocation,Pipistrellus pipistrellus,0.621,0.681,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
334.2885,334.2947,46953.0,64940.0,Echolocation,Pipistrellus pipistrellus,0.61,0.663,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
334.3555,334.3615,46093.0,71830.0,Echolocation,Pipistrellus pipistrellus,0.565,0.695,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
334.4015,334.4078,48671.0,75471.0,Echolocation,Pipistrellus pipistrellus,0.45,0.521,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
334.4565,334.4628,46093.0,75270.0,Echolocation,Pipistrellus pipistrellus,0.281,0.501,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
334.5725,334.579,46093.0,61676.0,Echolocation,Pipistrellus pipistrellus,0.411,0.555,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
334.7435,334.7482,46093.0,60723.0,Echolocation,Pipistrellus pipistrellus,0.556,0.592,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
337.8505,337.8572,49531.0,65200.0,Echolocation,Pipistrellus pipistrellus,0.459,0.559,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
338.0155,338.0215,48671.0,71519.0,Echolocation,Pipistrellus pipistrellus,0.547,0.61,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
338.1895,338.1943,47812.0,66313.0,Echolocation,Pipistrellus pipistrellus,0.529,0.538,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
338.2755,338.2809,46953.0,56108.0,Echolocation,Pipistrellus pipistrellus,0.544,0.554,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
338.4475,338.452,48671.0,60045.0,Echolocation,Pipistrellus pipistrellus,0.519,0.525,-1,/mnt/ubna_data_03/recover-20230906/UBNA_001/20230831_030000.WAV,recover-20230906,UBNA_001,Telephone Field
