KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,4.178135839237739,124.9865,124.9915,22890.0,34828.0,Echolocation,Plecotus austriacus,0.247,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251023_224000.WAV,recover-20251030,UBNA_026,Telephone Field
LF,24960.0,2.0754775494978754,102.4975,102.5076,23750.0,31268.0,Echolocation,Eptesicus serotinus,0.149,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_003000.WAV,recover-20251030,UBNA_026,Telephone Field
LF,23040.0,8.71471662287492,109.0815,109.08670000000001,17734.0,35322.0,Echolocation,Plecotus auritus,0.15,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_003000.WAV,recover-20251030,UBNA_026,Telephone Field
LF,21120.0,3.622806739801036,155.9385,155.9598,20312.0,23913.0,Echolocation,Nyctalus leisleri,0.354,0.45,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_004000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,48960.0,3.5674578091823523,163.0255,163.0325,47812.0,63447.0,Echolocation,Pipistrellus pipistrellus,0.283,0.356,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,53760.0,5.763276042068912,163.1885,163.1926,48671.0,63198.0,Echolocation,Pipistrellus pipistrellus,0.471,0.502,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,48000.0,4.183319857754306,163.5235,163.5278,47812.0,63044.0,Echolocation,Pipistrellus pipistrellus,0.389,0.436,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,52800.0,6.958077404724866,163.5885,163.5937,47812.0,62702.0,Echolocation,Pipistrellus pipistrellus,0.498,0.564,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,8.33528912781794,163.6995,163.7043,47812.0,63005.0,Echolocation,Pipistrellus pipistrellus,0.498,0.603,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,55680.0,8.542687333684091,163.7685,163.7723,51250.0,62094.0,Echolocation,Pipistrellus pipistrellus,0.37,0.425,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,56640.0,11.967190580245738,163.9225,163.9277,47812.0,65829.0,Echolocation,Pipistrellus pipistrellus,0.53,0.648,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,48960.0,11.475083044385963,164.0885,164.0941,47812.0,63920.0,Echolocation,Pipistrellus pipistrellus,0.631,0.708,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,47040.0,8.028951957644466,164.1725,164.1788,46953.0,60447.0,Echolocation,Pipistrellus pipistrellus,0.535,0.602,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,48960.0,8.715537785817915,164.2485,164.2545,47812.0,58865.0,Echolocation,Pipistrellus pipistrellus,0.604,0.656,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,49920.0,9.949774093796796,164.3915,164.3983,46093.0,64157.0,Echolocation,Pipistrellus pipistrellus,0.304,0.493,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,47040.0,8.848285542160086,164.5525,164.5593,46093.0,62962.0,Echolocation,Pipistrellus pipistrellus,0.528,0.67,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,48000.0,9.35021880991018,164.7055,164.7116,44375.0,57026.0,Echolocation,Pipistrellus pipistrellus,0.451,0.517,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,47040.0,3.3197981885222783,164.8765,164.8834,45234.0,55750.0,Echolocation,Pipistrellus pipistrellus,0.434,0.465,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,48000.0,7.877864303421268,165.0145,165.0194,45234.0,57579.0,Echolocation,Pipistrellus pipistrellus,0.48,0.517,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,5.54206835148759,165.0905,165.0957,50390.0,56729.0,Echolocation,Pipistrellus pipistrellus,0.361,0.385,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,47040.0,7.030564799119512,165.1635,165.1683,46953.0,58505.0,Echolocation,Pipistrellus pipistrellus,0.484,0.508,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,4.069778599402732,181.7555,181.7609,50390.0,63000.0,Echolocation,Pipistrellus pipistrellus,0.466,0.524,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,8.086969838439307,181.9225,181.9288,49531.0,59297.0,Echolocation,Pipistrellus pipistrellus,0.479,0.58,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,49920.0,3.114378597978531,181.9875,181.9924,48671.0,63129.0,Echolocation,Pipistrellus pipistrellus,0.408,0.489,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,52800.0,5.026827678260059,182.0745,182.0795,48671.0,59684.0,Echolocation,Pipistrellus pipistrellus,0.321,0.346,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,49920.0,5.313746906787276,182.1605,182.1651,48671.0,64240.0,Echolocation,Pipistrellus pipistrellus,0.491,0.567,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,9.476691691035029,182.2545,182.2597,49531.0,64007.0,Echolocation,Pipistrellus pipistrellus,0.613,0.681,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,48960.0,4.099366738670145,182.3285,182.3338,48671.0,62411.0,Echolocation,Pipistrellus pipistrellus,0.44,0.489,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,53760.0,5.98734504540296,182.4085,182.4149,48671.0,67019.0,Echolocation,Pipistrellus pipistrellus,0.528,0.619,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,56640.0,10.37518805876533,182.4995,182.5047,47812.0,65624.0,Echolocation,Pipistrellus pipistrellus,0.381,0.477,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,48000.0,7.753037010588617,182.5685,182.5767,47812.0,65640.0,Echolocation,Pipistrellus pipistrellus,0.477,0.612,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,8.611126886289554,182.6335,182.6409,46953.0,65920.0,Echolocation,Pipistrellus pipistrellus,0.332,0.489,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,52800.0,8.259012420561602,182.6965,182.7023,47812.0,64726.0,Echolocation,Pipistrellus pipistrellus,0.42,0.519,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,55680.0,6.775474440758278,183.4265,183.4313,47812.0,61538.0,Echolocation,Pipistrellus pipistrellus,0.324,0.384,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,54720.0,10.902678962851036,183.5105,183.5153,45234.0,61130.0,Echolocation,Pipistrellus pipistrellus,0.315,0.377,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,46080.0,2.51512904765482,183.6675,183.676,45234.0,61650.0,Echolocation,Pipistrellus pipistrellus,0.277,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,47040.0,5.13565359751129,183.8985,183.9047,46093.0,56799.0,Echolocation,Pipistrellus pipistrellus,0.419,0.438,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,8.195263739599191,185.3355,185.3398,49531.0,58753.0,Echolocation,Pipistrellus pipistrellus,0.306,0.367,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,5.694422754153252,185.4055,185.4105,51250.0,57847.0,Echolocation,Pipistrellus pipistrellus,0.322,0.371,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,52800.0,7.802116550596657,185.5465,185.55,48671.0,65630.0,Echolocation,Myotis alcathoe,0.186,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,4.334825105020415,185.6615,185.6651,46953.0,69622.0,Echolocation,Myotis alcathoe,0.197,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,57600.0,11.757355586994805,185.7365,185.7404,46953.0,71966.0,Echolocation,Myotis alcathoe,0.272,0.45,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,52800.0,19.502408744272035,185.8975,185.9021,46953.0,70684.0,Echolocation,Pipistrellus pipistrellus,0.403,0.536,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,52800.0,20.398037537302844,185.9725,185.9764,48671.0,68682.0,Echolocation,Pipistrellus pipistrellus,0.321,0.415,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,17.03581764525048,186.0545,186.0585,50390.0,67831.0,Echolocation,Pipistrellus pipistrellus,0.501,0.589,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,52800.0,10.898379094715674,186.1325,186.1359,51250.0,63935.0,Echolocation,Pipistrellus pipistrellus,0.387,0.492,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,53760.0,9.075499562842214,186.2115,186.2153,46953.0,64213.0,Echolocation,Myotis alcathoe,0.164,0.384,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,54720.0,22.475051266473308,186.2835,186.2876,45234.0,70655.0,Echolocation,Myotis alcathoe,0.234,0.401,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,24.054536278520217,186.3355,186.3391,46093.0,67543.0,Echolocation,Pipistrellus pipistrellus,0.193,0.383,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,52800.0,23.842789840968578,186.3845,186.3887,46953.0,67226.0,Echolocation,Pipistrellus pipistrellus,0.344,0.477,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,54720.0,15.142832721492264,186.4335,186.437,47812.0,63342.0,Echolocation,Pipistrellus pipistrellus,0.214,0.526,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,3.7597513595580976,186.5315,186.5353,51250.0,65398.0,Echolocation,Pipistrellus pipistrellus,0.223,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,55680.0,1.647051925249704,186.5785,186.5816,52109.0,68368.0,Echolocation,Myotis alcathoe,0.197,0.365,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,53760.0,1.8668933255400133,187.0485,187.0526,51250.0,61831.0,Echolocation,Pipistrellus pipistrellus,0.314,0.378,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,49920.0,2.0025705313138342,187.1215,187.1256,49531.0,62317.0,Echolocation,Pipistrellus pipistrellus,0.433,0.497,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,54720.0,4.862668449566721,187.2185,187.222,45234.0,67747.0,Echolocation,Myotis mystacinus,0.143,0.344,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,55680.0,3.1777713415358377,187.3325,187.3369,51250.0,61477.0,Echolocation,Pipistrellus pipistrellus,0.318,0.409,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,46080.0,2.467159382482891,187.3835,187.3878,44375.0,63936.0,Echolocation,Myotis alcathoe,0.139,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,54720.0,2.852203221055749,187.4115,187.417,53828.0,61398.0,Echolocation,Pipistrellus pipistrellus,0.256,0.323,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,5.653201683657817,187.5675,187.572,51250.0,63093.0,Echolocation,Pipistrellus pipistrellus,0.416,0.525,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,52800.0,5.217592437845804,187.7275,187.7321,52109.0,64741.0,Echolocation,Pipistrellus pipistrellus,0.301,0.482,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,53760.0,7.736173774886359,187.8865,187.8901,47812.0,65784.0,Echolocation,Myotis alcathoe,0.203,0.39,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,56640.0,7.099364789890861,188.0425,188.0474,49531.0,64478.0,Echolocation,Pipistrellus pipistrellus,0.43,0.539,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,53760.0,4.634687188755705,188.1205,188.1256,48671.0,63984.0,Echolocation,Pipistrellus pipistrellus,0.398,0.493,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,5.678941862265708,188.2335,188.2409,48671.0,61562.0,Echolocation,Pipistrellus pipistrellus,0.248,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,53760.0,4.597102591919367,188.3125,188.3196,48671.0,66821.0,Echolocation,Pipistrellus pipistrellus,0.484,0.554,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,52800.0,9.278699211780728,188.4265,188.4327,48671.0,65400.0,Echolocation,Pipistrellus pipistrellus,0.324,0.436,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,50880.0,13.823678011286054,188.5045,188.51,47812.0,63675.0,Echolocation,Pipistrellus pipistrellus,0.516,0.651,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,48000.0,12.01958450322021,188.5875,188.5948,46953.0,67531.0,Echolocation,Pipistrellus pipistrellus,0.411,0.553,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,49920.0,6.347854453945044,188.6685,188.6755,47812.0,59937.0,Echolocation,Pipistrellus pipistrellus,0.422,0.493,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,48960.0,11.910490965718541,188.7555,188.7625,47812.0,63807.0,Echolocation,Pipistrellus pipistrellus,0.577,0.649,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,48960.0,3.975174910910699,188.8375,188.8428,46953.0,59555.0,Echolocation,Pipistrellus pipistrellus,0.337,0.39,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,48000.0,16.901230485207208,188.9195,188.9249,44375.0,65768.0,Echolocation,Pipistrellus pipistrellus,0.44,0.558,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,47040.0,19.563795517313622,188.9965,189.0021,44375.0,71873.0,Echolocation,Pipistrellus pipistrellus,0.461,0.571,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,48000.0,14.932302208876354,189.0625,189.0674,44375.0,65063.0,Echolocation,Myotis alcathoe,0.18,0.339,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,12.993280425858607,189.1195,189.1247,46093.0,67606.0,Echolocation,Pipistrellus pipistrellus,0.274,0.517,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,54720.0,8.816676902154118,189.16649999999998,189.17079999999999,49531.0,69558.0,Echolocation,Myotis alcathoe,0.244,0.385,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,57600.0,11.932607913910783,189.2055,189.2106,50390.0,68735.0,Echolocation,Pipistrellus pipistrellus,0.175,0.415,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,52800.0,5.091092347661158,189.6105,189.6156,52109.0,60691.0,Echolocation,Pipistrellus pipistrellus,0.373,0.457,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,52800.0,1.51634872159977,189.9145,189.9201,49531.0,60910.0,Echolocation,Pipistrellus pipistrellus,0.261,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,51840.0,6.834426644249495,190.4865,190.49,51250.0,66898.0,Echolocation,Myotis alcathoe,0.33,0.436,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,52800.0,8.702000538607104,190.54149999999998,190.5448,52109.0,68699.0,Echolocation,Myotis alcathoe,0.336,0.5,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,53760.0,9.135575777636678,190.6395,190.6425,51250.0,68711.0,Echolocation,Myotis alcathoe,0.389,0.478,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,58560.0,10.185894806014687,190.6825,190.6866,55546.0,69293.0,Echolocation,Myotis alcathoe,0.341,0.444,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,58560.0,12.131524386425461,190.7235,190.7265,53828.0,69154.0,Echolocation,Myotis alcathoe,0.387,0.451,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,56640.0,13.738989448057243,190.7685,190.7715,53828.0,69084.0,Echolocation,Myotis alcathoe,0.362,0.465,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,58560.0,8.689294343221869,190.8075,190.8103,55546.0,71225.0,Echolocation,Myotis alcathoe,0.386,0.453,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,57600.0,9.549669224437679,190.8475,190.8506,53828.0,68731.0,Echolocation,Myotis alcathoe,0.399,0.48,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,57600.0,8.930321268929074,190.8935,190.8964,52968.0,68714.0,Echolocation,Myotis alcathoe,0.32,0.423,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,58560.0,9.751011921875419,190.9425,190.9458,51250.0,69572.0,Echolocation,Myotis alcathoe,0.365,0.49,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,57600.0,10.871481035801187,190.9885,190.9914,54687.0,70926.0,Echolocation,Myotis alcathoe,0.346,0.453,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,57600.0,10.934069437955795,191.08350000000002,191.0866,52968.0,66488.0,Echolocation,Myotis alcathoe,0.258,0.339,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,60480.0,6.746570520053545,191.1185,191.1212,55546.0,67190.0,Echolocation,Myotis alcathoe,0.312,0.404,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,58560.0,2.81828864892034,191.1885,191.1909,56406.0,69214.0,Echolocation,Myotis alcathoe,0.277,0.355,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,54720.0,19.328749206248148,191.4755,191.4789,48671.0,74841.0,Echolocation,Myotis alcathoe,0.451,0.56,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
HF,53760.0,23.27562012878351,191.5555,191.5589,48671.0,73219.0,Echolocation,Myotis alcathoe,0.494,0.575,-1,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_026/20251024_011000.WAV,recover-20251030,UBNA_026,Telephone Field
