KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24000.0,-1.2267786638220881,234.7395,234.7517,25468.0,29861.0,Nyctalus leisleri,0.194,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_210000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,10.545892095567005,239.3905,239.406,23750.0,26269.0,Nyctalus leisleri,0.418,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_210000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,48000.0,17.98510473724818,254.7685,254.7816,46953.0,49534.0,Pipistrellus pipistrellus,0.199,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_210000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,-1.4903239354496747,148.4635,148.473,23750.0,30403.0,Eptesicus serotinus,0.159,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_211000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,14.363276561568519,181.9405,181.9543,23750.0,25885.0,Nyctalus leisleri,0.398,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_211000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,11.663181083902241,25.2125,25.2277,23750.0,26407.0,Nyctalus leisleri,0.31,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,27.301603905887504,34.3675,34.387100000000004,22890.0,25392.0,Nyctalus leisleri,0.364,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,27.58716922874216,35.1125,35.125,23750.0,27034.0,Nyctalus leisleri,0.388,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,6.47294306827243,43.7975,43.8189,22890.0,26416.0,Nyctalus leisleri,0.282,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,17.80618538154712,58.0625,58.0775,22890.0,25306.0,Nyctalus leisleri,0.391,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,3.624658337202909,84.2645,84.2765,23750.0,28499.0,Nyctalus leisleri,0.308,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,3.3443917837510257,93.9425,93.9572,22890.0,26796.0,Nyctalus leisleri,0.269,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,26.808358714798807,114.5355,114.5496,23750.0,26434.0,Nyctalus leisleri,0.289,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,8.395268626045,137.7485,137.768,23750.0,26511.0,Nyctalus leisleri,0.273,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,23.912213096869017,141.2535,141.26670000000001,23750.0,25995.0,Nyctalus leisleri,0.377,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,19.40964094751475,144.8465,144.8636,22890.0,25678.0,Nyctalus leisleri,0.3,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,20.94028814157561,148.4655,148.4796,23750.0,25441.0,Nyctalus leisleri,0.289,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,48000.0,43.680597330521024,158.6385,158.6475,47812.0,53590.0,Pipistrellus pipistrellus,0.289,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,23.35501849067713,159.6955,159.7148,22890.0,25286.0,Nyctalus leisleri,0.38,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,42.94761804992673,163.5765,163.5918,23750.0,24883.0,Nyctalus leisleri,0.29,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,28.042976753113912,170.4595,170.4771,23750.0,25554.0,Nyctalus leisleri,0.285,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,25.863140292161972,176.2025,176.21699999999998,23750.0,27654.0,Nyctalus leisleri,0.303,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,33.59711298747722,176.45850000000002,176.4742,22890.0,23172.0,Nyctalus leisleri,0.359,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,41.84245090890207,176.8525,176.8675,22890.0,25970.0,Nyctalus leisleri,0.33,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,30.258203382275383,189.8635,189.88400000000001,22890.0,26081.0,Nyctalus leisleri,0.299,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,72000.0,18.43254565608788,192.6115,192.6268,71875.0,78829.0,Pipistrellus pygmaeus,0.428,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,19.509036483877672,197.6825,197.6947,23750.0,26324.0,Nyctalus leisleri,0.287,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,48960.0,14.368810707508361,205.3485,205.3624,48671.0,51925.0,Pipistrellus pipistrellus,0.294,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,30.28081853192747,216.8685,216.8826,23750.0,25382.0,Nyctalus leisleri,0.312,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,18.916296578723284,232.2715,232.2878,23750.0,27088.0,Nyctalus leisleri,0.333,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,28800.0,11.358166653342535,242.2825,242.2982,28046.0,30849.0,Nyctalus leisleri,0.291,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,16.892773383945187,249.5815,249.599,22890.0,25705.0,Nyctalus leisleri,0.345,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,40.43125064901343,251.2715,251.2842,23750.0,25669.0,Nyctalus leisleri,0.358,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,29.28493305910667,253.7455,253.7634,23750.0,25647.0,Nyctalus leisleri,0.338,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,40.013859413865944,272.7945,272.8082,23750.0,24985.0,Nyctalus leisleri,0.401,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,16.276025623328366,279.0425,279.0571,23750.0,28398.0,Nyctalus leisleri,0.237,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,48960.0,20.804295103756072,281.4355,281.4452,48671.0,52213.0,Pipistrellus pipistrellus,0.342,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_212000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,22080.0,3.409221649803747,15.3155,15.3347,21171.0,24532.0,Nyctalus leisleri,0.389,0.456,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_214000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,3.2236804561958654,28.3685,28.3739,21171.0,36050.0,Plecotus austriacus,0.209,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_214000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,23040.0,5.190640138665801,47.2085,47.2297,21171.0,25531.0,Nyctalus leisleri,0.174,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_214000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,22080.0,5.703354336433018,57.9405,57.9628,21171.0,24246.0,Nyctalus noctula,0.202,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_214000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,21120.0,6.182358332060431,64.25450000000001,64.2788,20312.0,24139.0,Nyctalus leisleri,0.211,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_214000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,21120.0,6.276256178959309,158.6805,158.6998,21171.0,25280.0,Nyctalus leisleri,0.159,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251126_224000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,52800.0,8.367176605892443,78.0065,78.0104,52968.0,62504.0,Pipistrellus pygmaeus,0.394,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,52800.0,7.430607687260217,78.2575,78.262,51250.0,63846.0,Pipistrellus pygmaeus,0.23,0.46,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,53760.0,6.53549254633206,78.6215,78.6254,51250.0,62218.0,Pipistrellus pipistrellus,0.188,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,52800.0,9.667670738055545,78.89150000000001,78.8968,51250.0,62595.0,Pipistrellus pygmaeus,0.363,0.497,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,52800.0,13.167454523584327,78.9705,78.975,50390.0,68723.0,Pipistrellus pipistrellus,0.299,0.581,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,51840.0,4.9998234179873835,79.0655,79.072,51250.0,58647.0,Pipistrellus pipistrellus,0.167,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,51840.0,3.9786588023956138,79.2485,79.2546,52109.0,59231.0,Pipistrellus pygmaeus,0.388,0.428,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,51840.0,5.359505434965687,79.4135,79.4192,51250.0,61343.0,Pipistrellus pipistrellus,0.263,0.512,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,51840.0,10.833203874799855,79.5095,79.5137,50390.0,63831.0,Pipistrellus pipistrellus,0.447,0.629,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,53760.0,9.647334855656627,79.6885,79.6932,51250.0,62949.0,Pipistrellus pygmaeus,0.339,0.607,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,51840.0,8.19853858066057,79.7855,79.7923,51250.0,60340.0,Pipistrellus pipistrellus,0.316,0.496,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,51840.0,17.969623135085943,79.9685,79.9722,48671.0,65552.0,Pipistrellus pipistrellus,0.457,0.586,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,51840.0,2.181405077745764,80.0455,80.0502,50390.0,57385.0,Pipistrellus pipistrellus,0.329,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,51840.0,10.355906682307726,80.12950000000001,80.1332,49531.0,60323.0,Pipistrellus pipistrellus,0.383,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,51840.0,5.998032104383167,80.4665,80.47200000000001,50390.0,57293.0,Pipistrellus pipistrellus,0.36,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,51840.0,6.150698258708541,80.8055,80.8105,50390.0,57668.0,Pipistrellus pipistrellus,0.301,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,0.3291747486489727,233.9025,233.91219999999998,22890.0,30866.0,Nyctalus noctula,0.119,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_014000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,23040.0,3.2279808614855825,276.8015,276.8173,21171.0,27074.0,Nyctalus noctula,0.233,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_065000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,48000.0,7.550002559299891,7.6475,7.67,46953.0,49490.0,Pipistrellus pipistrellus,0.288,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,48960.0,11.670963374377425,16.1235,16.1375,47812.0,52164.0,Pipistrellus pipistrellus,0.321,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,48960.0,11.740923507450631,17.2425,17.2655,47812.0,51611.0,Pipistrellus pipistrellus,0.317,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,51840.0,13.379896257748825,17.6275,17.6556,48671.0,51609.0,Pipistrellus pipistrellus,0.296,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,46080.0,14.336012492408424,25.8125,25.8402,43515.0,45247.0,Pipistrellus pipistrellus,0.368,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,46080.0,9.630998941451718,27.7135,27.745,44375.0,47741.0,Pipistrellus pipistrellus,0.319,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,46080.0,11.482976460597808,28.8105,28.8441,45234.0,48709.0,Pipistrellus pipistrellus,0.365,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,46080.0,20.273536110379542,28.9715,29.0005,44375.0,48949.0,Pipistrellus pipistrellus,0.503,0.519,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,48000.0,12.90321455357375,30.7055,30.7344,45234.0,48585.0,Pipistrellus pipistrellus,0.353,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,46080.0,19.26760070387418,31.4055,31.4375,44375.0,46156.0,Pipistrellus pipistrellus,0.276,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,45120.0,17.009300121892448,31.8705,31.8866,43515.0,45588.0,Pipistrellus pipistrellus,0.365,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,45120.0,15.689886805525518,33.0875,33.1111,44375.0,46196.0,Pipistrellus pipistrellus,0.32,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,45120.0,9.293567931228237,34.8275,34.8563,43515.0,46920.0,Pipistrellus pipistrellus,0.365,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,45120.0,13.113474418753308,36.908500000000004,36.9335,44375.0,45521.0,Pipistrellus pipistrellus,0.266,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,45120.0,8.112782753975061,49.6525,49.6815,43515.0,46553.0,Pipistrellus pipistrellus,0.261,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,48960.0,4.876116115900739,109.3305,109.3486,46953.0,49653.0,Pipistrellus pipistrellus,0.263,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_072000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,25920.0,6.610319393630114,178.8245,178.8291,22890.0,36389.0,Plecotus austriacus,0.338,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_074000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,45120.0,9.879578161344643,236.3385,236.3442,45234.0,52623.0,Pipistrellus pipistrellus,0.421,0.436,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_075000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,5.628975220311424,21.9525,21.9624,23750.0,31265.0,Eptesicus serotinus,0.146,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_081000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,23040.0,13.193161540978496,98.8955,98.9072,23750.0,27979.0,Nyctalus leisleri,0.313,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_083000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,11.379224684404353,292.6775,292.6858,22031.0,32610.0,Plecotus austriacus,0.148,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_083000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,21120.0,2.294395146814768,155.4145,155.4326,22031.0,27168.0,Nyctalus noctula,0.179,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_093000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,24000.0,8.570626791046141,293.8125,293.8301,22890.0,26605.0,Nyctalus leisleri,0.279,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_093000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,23040.0,1.5027474382676023,293.8775,293.8971,22031.0,25882.0,Nyctalus leisleri,0.298,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_093000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,23040.0,0.8402690780381562,75.3435,75.3555,23750.0,28954.0,Nyctalus leisleri,0.136,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_100000.WAV,recover-20251210,UBNA_022,Telephone Field
HF,47040.0,5.601916447340396,244.9155,244.9386,45234.0,47739.0,Pipistrellus pipistrellus,0.327,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_100000.WAV,recover-20251210,UBNA_022,Telephone Field
LF,23040.0,18.30723592404474,214.5565,214.5686,24609.0,26889.0,Nyctalus leisleri,0.312,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_022/20251127_104000.WAV,recover-20251210,UBNA_022,Telephone Field
