KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,51840.0,18.28894391655477,248.3095,248.3161,40937.0,81774.0,Pipistrellus pipistrellus,0.286,0.529,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,10.944391393428454,248.3995,248.4062,45234.0,64414.0,Pipistrellus pipistrellus,0.558,0.637,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,26.35595100023773,248.4925,248.4972,43515.0,68525.0,Pipistrellus pipistrellus,0.364,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,19.38096595305374,248.5895,248.5959,43515.0,70149.0,Pipistrellus pipistrellus,0.469,0.57,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,30.539864078681322,248.6845,248.6898,45234.0,68625.0,Pipistrellus pipistrellus,0.503,0.542,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,10.523542575391607,248.7805,248.7865,45234.0,66324.0,Pipistrellus pipistrellus,0.54,0.622,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,26.40808541435237,248.8785,248.8846,43515.0,72283.0,Pipistrellus pipistrellus,0.53,0.621,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,12.527855466072184,248.9775,248.9852,43515.0,64836.0,Pipistrellus pipistrellus,0.552,0.644,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,29.598456782499866,249.0765,249.0829,42656.0,70750.0,Pipistrellus pipistrellus,0.613,0.667,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,6.4461684292318004,249.1805,249.189,43515.0,59486.0,Pipistrellus pipistrellus,0.435,0.539,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,51840.0,27.20455354603212,249.2805,249.2866,41796.0,76182.0,Pipistrellus pipistrellus,0.426,0.512,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,8.993365484218632,249.3825,249.389,42656.0,64940.0,Pipistrellus pipistrellus,0.414,0.564,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,33.69201126741729,249.4855,249.4908,42656.0,66415.0,Pipistrellus pipistrellus,0.663,0.7,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,44160.0,15.187991894046004,249.5875,249.5926,42656.0,60778.0,Pipistrellus pipistrellus,0.552,0.594,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,25.26434172092676,249.6765,249.6822,40937.0,65508.0,Pipistrellus pipistrellus,0.493,0.54,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,34.43186615793975,249.8575,249.8629,41796.0,61995.0,Pipistrellus pipistrellus,0.619,0.665,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,44160.0,12.482872803682302,249.9535,249.959,42656.0,55544.0,Pipistrellus pipistrellus,0.57,0.633,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,44160.0,36.10516008877437,250.0455,250.0523,40937.0,63641.0,Pipistrellus pipistrellus,0.183,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,44160.0,15.360947296890918,250.1485,250.1548,42656.0,56681.0,Pipistrellus pipistrellus,0.48,0.603,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,33.620796681288205,250.2405,250.2484,40937.0,56739.0,Pipistrellus pipistrellus,0.178,0.404,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,44160.0,14.324418643773742,250.33350000000002,250.3402,43515.0,56256.0,Pipistrellus pipistrellus,0.461,0.608,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,44160.0,17.79522415747564,250.4245,250.4312,42656.0,56681.0,Pipistrellus pipistrellus,0.195,0.427,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,18.520960266607027,250.6845,250.6914,40937.0,55578.0,Pipistrellus nathusii,0.108,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,15.454935803207658,250.8745,250.8804,40078.0,62012.0,Pipistrellus nathusii,0.106,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,18.521763389211788,251.0655,251.0713,40078.0,59725.0,Pipistrellus nathusii,0.173,0.433,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,4.665606254591311,251.1615,251.1693,43515.0,55584.0,Pipistrellus pipistrellus,0.327,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,11.264338089462598,251.2445,251.2512,43515.0,52367.0,Pipistrellus pipistrellus,0.325,0.454,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,44160.0,9.87893278432561,251.6075,251.6146,43515.0,58923.0,Pipistrellus pipistrellus,0.45,0.63,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,6.668896933685556,251.7995,251.8067,43515.0,55684.0,Pipistrellus pipistrellus,0.491,0.663,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,6.021811631831552,251.8955,251.9023,43515.0,53662.0,Pipistrellus pipistrellus,0.538,0.61,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,44160.0,13.970888085754945,252.0765,252.0844,41796.0,53005.0,Pipistrellus pipistrellus,0.141,0.429,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,9.615565273737747,252.1595,252.1649,43515.0,53375.0,Pipistrellus pipistrellus,0.326,0.427,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,7.474953934813676,252.2395,252.2453,44375.0,51172.0,Pipistrellus pipistrellus,0.485,0.534,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,12.171272582918133,252.4265,252.432,43515.0,53702.0,Pipistrellus pipistrellus,0.446,0.539,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,6.953730710135062,252.5995,252.6062,43515.0,49992.0,Pipistrellus pipistrellus,0.273,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,7.735160576164458,252.6765,252.6828,44375.0,49273.0,Pipistrellus pipistrellus,0.306,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,4.652514573334016,252.7575,252.7628,44375.0,53052.0,Pipistrellus pipistrellus,0.314,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,5.190122050616112,253.0005,253.00639999999999,43515.0,50616.0,Pipistrellus pipistrellus,0.314,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,10.49953702555194,253.0845,253.0896,42656.0,60827.0,Pipistrellus pipistrellus,0.225,0.508,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,6.471872352341067,253.2255,253.2339,45234.0,49121.0,Pipistrellus pipistrellus,0.321,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,6.260824732427786,253.3785,253.3848,45234.0,53671.0,Pipistrellus pipistrellus,0.499,0.534,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,16.082750127802314,253.4595,253.4652,44375.0,64840.0,Pipistrellus pipistrellus,0.531,0.637,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,19.923404162356178,253.7675,253.7727,41796.0,65193.0,Pipistrellus pipistrellus,0.21,0.433,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,11.431984794236714,253.8485,253.8554,44375.0,59800.0,Pipistrellus pipistrellus,0.405,0.503,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,47040.0,10.858148331898004,253.9525,253.9573,44375.0,61347.0,Pipistrellus pipistrellus,0.341,0.516,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,47040.0,11.94295699085863,254.0605,254.0676,45234.0,62008.0,Pipistrellus pipistrellus,0.501,0.628,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,48000.0,9.263773516942438,254.1125,254.1179,45234.0,62215.0,Pipistrellus pipistrellus,0.28,0.45,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,47040.0,6.13117221746173,254.2535,254.2608,45234.0,53992.0,Pipistrellus pipistrellus,0.408,0.472,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,48000.0,5.507317544525381,255.5435,255.5498,46093.0,59945.0,Pipistrellus pipistrellus,0.336,0.404,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,48000.0,8.095702026051958,255.6695,255.6758,46093.0,59958.0,Pipistrellus pipistrellus,0.393,0.489,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,11.077002984487926,255.8415,255.8493,45234.0,53490.0,Pipistrellus pipistrellus,0.545,0.651,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,46080.0,13.506601426657976,256.0195,256.0255,43515.0,52203.0,Pipistrellus pipistrellus,0.543,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
HF,45120.0,4.466129904713273,256.2025,256.20889999999997,43515.0,49686.0,Pipistrellus pipistrellus,0.467,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251126/UBNA_030/20251114_034000.WAV,recover-20251126,UBNA_030,Telephone Field
