Time (UTC),02/12/26,02/13/26,02/14/26,02/15/26,02/16/26,02/17/26,02/18/26,02/19/26,02/20/26,02/21/26,02/22/26,02/23/26,02/24/26,02/25/26,02/26/26,02/27/26,02/28/26,03/01/26,03/02/26,03/03/26,03/04/26,03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26,03/19/26,03/20/26,03/21/26,03/22/26,03/23/26,03/24/26,03/25/26,03/26/26,03/27/26,03/28/26,03/29/26,03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26,04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26,04/21/26,04/22/26,04/23/26,04/24/26,04/25/26,04/26/26,04/27/26,04/28/26,04/29/26,04/30/26,05/01/26,05/02/26,05/03/26,05/04/26,05/05/26,05/06/26,05/07/26,05/08/26,05/09/26,05/10/26,05/11/26,05/12/26,05/13/26,05/14/26,05/15/26,05/16/26,05/17/26,05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26,06/01/26,06/02/26,06/03/26,06/04/26,06/05/26,06/06/26,06/07/26,06/08/26,06/09/26,06/10/26,06/11/26,06/12/26,06/13/26,06/14/26,06/15/26,06/16/26,06/17/26,06/18/26,06/19/26,06/20/26,06/21/26,06/22/26,06/23/26,06/24/26
12:30,,0.07913333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928644444444444,0.0,0.0,0.0,0.7031777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7467,0.0,0.0,0.0,0.0,0.8639,0.0,1.4353222222222224,0.021666666666666667,1.7981333333333334,2.3816444444444445,12.628822111111113,0.0,0.9103888888888889,0.021077777777777765,0.029066666666666668,1.3976665555555554,1.4535888888888888,0.6243777777777777,0.473211111111111,1.9758444444444443,1.1561,0.7398444444444445,0.1798777777777778,0.0,0.08814444444444443,0.0427333333333333,0.0,0.0672333333333333,0.0,0.0,0.0902,0.0,0.0,0.0,0.0,0.032977777777777766,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8090666666666667,0.06457777777777778,0.0,0.14186666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,1.8858333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14004444444444444,1.2582555555555557,0.0,0.0,0.4947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08065555555555554,0.008344444444444434,0.0255111111111111,2.4409111111111113,1.0082776666666668,0.0,1.8142777777777777,0.11538888888888889,0.6741888888888887,0.18213333333333334,0.0,0.0,0.11435555555555553,1.6813555555555553,0.09046666666666665,4.519711111111111,0.0,0.1739222222222222,0.009688888888888867,0.0,0.0,0.0,0.0,0.018966666666666635,0.1389666666666667,0.0,0.01693333333333333,0.0,0.0,0.0,0.0,0.6982555555555555,0.2494666666666667,0.2553222222222223,0.0,0.0,0.049311111111111104,0.0,0.033966666666666666,0.06769999999999997,0.3021777777777779,0.0,0.0,0.0,0.0,,0.3693666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1674555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017844444444444434,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.631722222222222,0.0,0.0,0.0,0.0,4.002222222222222,9.1846,0.0,0.0,1.821822222222222,0.0,0.0,0.0,2.7242666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019311111111111102,0.0,0.0,0.0,0.0,0.06953333333333334,0.7809444444444443,0.0,0.0,0.0,0.0,0.0,0.009055555555555534,0.0,0.0,0.008577777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050188888888888866,0.0,0.019466666666666667,0.0083222222222222,0.0,0.0,0.048511111111111095,0.033511111111111096,0.0,0.0,0.03303333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025566666666666668,0.0,0.0375111111111111,0.0715111111111111,0.0,0.0,0.0,0.08351111111111109,0.0382222222222222,0.9713555555555556,0.0,0.09134444444444444,0.0,,0.0,0.0,0.0634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07495555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7804888888888888,0.0,0.0,0.0,7.128799999999999,0.0,0.0,0.10612222222222223,7.375333333333334,0.0,0.0,0.0,3.5782555555555544,0.0,1.0941666666666667,0.0,0.0,0.0,0.0,0.0,0.0463333333333333,0.0,0.0,0.0,0.0,0.5804666666666666,0.040111111111111104,0.0,0.12996666666666665,0.0,0.12845555555555552,0.0,0.0,0.0930111111111111,0.017455555555555533,0.0,0.0945111111111111,0.0097222222222222,0.0,0.0,0.0,0.7893777777777777,0.0,0.0,0.0,0.7774555555555556,0.0,0.0,0.6414222222222222,0.0,2.804877777777778,0.0,0.6932554444444445,0.0,0.0,0.0,0.024999999999999998,0.0,0.0,0.0,0.0165,0.041711111111111095,0.0,0.0414,0.0,0.10113333333333334,0.16577777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04314444444444443,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4490888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.3929777777777778,0.0,0.0,0.07585555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.4129333333333333,0.3422222222222222,0.0,1.6429333333333334,0.0911,0.005777777777777767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702511111111111,0.0,0.0,0.0,1.2041666666666666,0.0075222222222222,0.1762222222222222,0.1364222222222222,0.0,0.6846666666666666,0.3080333333333333,0.09514444444444443,0.0,0.0407222222222222,0.0,0.0,0.0,0.0,0.0,0.7637666666666667,0.0,0.0,0.0,0.0,2.4847888888888887,0.0,0.0,0.0,0.0,3.880544444444444,0.14622222222222223,0.0,1.0390555555555556,0.0,0.09862222222222221,0.14565555555555557,0.0,0.0,0.5611333333333334,0.0,0.10017777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4559222222222222,0.28351111111111105,0.0,0.0,0.012777777777777768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.027866666666666665,0.0,0.0,0.0,0.052300000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.332422222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.5502666666666666,0.0,0.0,0.5934777777777779,1.1096444444444444,0.0,4.185533333333333,0.0,0.0,0.0,0.0,0.9751777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348177777777778,0.06868888888888887,0.9245666666666666,0.014633333333333333,0.0,3.5141777777777787,0.9106,2.5589444444444442,0.09374444444444446,2.8024999999999998,0.0,0.0,0.7807222222222222,0.0,0.0,0.0,0.0,0.0,0.05468888888888887,0.0,0.0,0.0200222222222222,0.0,0.0,0.0,5.614277777777779,0.0344222222222222,0.0,0.0,0.0,0.0,0.1205,0.0313,0.0,0.0,0.09445555555555553,0.0572111111111111,0.004288888888888866,0.2209443333333333,0.1965888888888889,0.0,0.03235544444444443,0.0,0.45249999999999996,0.07927777777777777,0.14137777777777777,0.0,0.0,0.0,0.0,0.7811333333333333,0.050144444444444436,0.3306888888888889,0.0,0.0,0.0,0.0,0.024855555555555534,0.0,,0.17073333333333332,0.0,0.0,0.04723333333333333,0.0,0.0,0.0,0.0,0.7971444444444443,0.2881111111111111,0.0,8.706355444444442,0.0,0.0,0.0,0.0,2.9073666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.349522222222221,0.2765555555555555,0.0,0.0,0.0,0.0,0.7752777777777777,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7960333333333334,0.0577111111111111,0.0,0.5112333333333333,0.0,2.8250444444444445,1.0801444444444444,0.0,0.0,0.0,0.0,0.0248,0.0,0.0,0.0,0.0,1.2231333333333334,0.0,0.042877777777777765,0.0,0.0,0.0,0.025166666666666667,0.0,0.0,0.0,0.0,0.013644444444444433,0.0,2.7091999999999996,0.0,0.0,0.683911111111111,0.049166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4695777777777776,0.0,0.0,0.0,9.969288888888888,0.0,0.0,0.0,0.0,0.0,0.024533333333333334,0.0,0.0,0.0,0.10001111111111112,0.09884444444444444,0.039644444444444434,0.0,0.0,0.43468888888888885,0.0,0.0,0.0,0.1278111111111111,0.0,0.0,0.0,0.031144444444444433,0.0,0.5747333333333333,0.02036666666666667,0.0,0.0610111111111111,0.051800000000000006,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024044444444444434,20.882177666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08313333333333334,0.0,0.0,0.035877777777777765,0.0,0.0,0.0,0.2534444444444444,0.0,0.0,0.0,0.0133111111111111,0.0,0.0,0.0,0.0,0.0,0.0062,0.0,0.0,0.008266666666666632,0.0,0.013277777777777765,19.976222222222223,0.0,0.12208888888888886,0.0,0.0,0.0,0.0,0.032522222222222195,0.7611777777777777,4.102788888888889,0.9550444444444444,0.0,0.0,0.013499999999999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032688888888888865,0.0,0.0,0.0,0.0,0.0,2.9273555555555557,0.0,0.0,0.0,0.0,0.11045555555555553,0.025477777777777766,0.0,0.0,0.0,0.0,0.0387222222222222,0.025166666666666667,0.0,0.022144444444444435,0.04088888888888887,0.0,0.0,0.5998111111111112,0.0,0.0,0.0,0.0,0.3249555555555555,0.0,0.0,0.0,0.6119555555555555,0.12555555555555553,0.0,0.0,0.0,0.0,0.0,,0.08712222222222223,0.0,0.0,0.0,0.0,0.0,0.8337555555555555,0.0,0.0,0.0,0.0,0.05567777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8781111111111111,30.206766666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.10093333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03764444444444443,0.0,0.0,0.0,0.3279222222222223,0.0,0.0,6.648499999999999,0.0,0.0,0.311,0.0,0.0,0.5586444444444445,0.0,0.0,0.0,0.0,0.4247,0.0,0.0,3.3205666666666667,0.0,1.6397111111111113,0.02323333333333333,0.0,0.0,0.0,1.4055,0.0135222222222222,8.495344444444445,0.0,0.7206333333333333,0.025033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1592333333333333,0.0,0.0,0.0,0.0,0.0,0.04443333333333333,0.8634222222222223,0.0,0.0,0.0,0.0,0.013200000000000002,0.9069444444444444,0.0,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.0,0.0,0.0,0.12194444444444442,0.0,0.0,0.0,0.10303333333333332,0.0,0.0,0.0,0.0,0.04618888888888886,0.0,,0.0,0.0,0.03808888888888887,0.0,0.0,0.0,0.0738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014499999999999999,0.0,0.0,0.0,0.0,0.0,0.19076666666666667,25.77151111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.037766666666666636,0.024288888888888863,0.0,0.0,0.0
17:00,,0.0,0.0,0.18237777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410222222222222,0.0,0.0683111111111111,0.0,0.0,0.0,0.0,0.0326111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11541111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071777777777778,3.3321111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6536111111111111,0.0,0.0,0.0,0.0,0.5605333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.07627777777777776,0.06283333333333334,0.0361111111111111,0.21335555555555555,0.0,0.0,0.029855555555555535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.039822222222222196,0.0,1.268011111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027877777777777765,0.0,0.0,0.0,0.0,0.0,0.0,2.4475666666666664,32.4674,0.04456666666666667,0.029488888888888867,0.011399999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.027644444444444433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,4.003833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4585333333333334,0.0,6.808944333333333,0.0,1.8267444444444445,1.0309,0.0,0.0,0.0,0.0,0.0,0.0027111111111111,0.22793333333333335,0.3383555555555556,0.47944444444444434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701999999999999,0.0,0.0,0.0,0.0,0.0,0.0662,0.16918888888888892,0.0,0.675011111111111,0.0,0.0,0.3975222222222223,0.8020999999999999,0.0,0.0,0.0,0.04158888888888886,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.08784444444444443,0.0,0.0,0.0,0.03886666666666667,0.0,0.0,0.05627777777777777,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8457333333333334,0.0,0.5329444444444443,5.090277777777778,28.23017777777778,1.4186444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.027377777777777765,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4028444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6094444444444446,0.0,0.0,0.3753444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017955555555555534,4.212733333333333,0.0,0.0,0.0,0.7232666666666668,0.08536666666666666,0.0,0.020355555555555533,0.706111111111111,0.0884222222222222,0.0,0.0,1.4703777777777776,0.0075111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5750333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0245444444444445,0.12595555555555552,0.0,0.06118888888888887,0.07594444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665555555555554,0.5221888888888889,0.0,0.015233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.05056666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5363666666666668,0.0,0.0,0.0,0.0,0.0,0.03597777777777777,0.09636666666666664,0.22984444444444443,4.699433333333333,18.28093322222222,0.7413333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050188888888888866,0.0,0.0,0.0,0.3973555555555555,0.0,0.0,6.0654555555555545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022077777777777766,0.3233,2.694744444444444,0.40140000000000003,0.48994444444444435,0.0,0.0,0.0,0.011344444444444433,0.07979999999999997,0.0,0.0,4.042255333333332,0.0783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248888888888886,0.0,0.0328111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.04106666666666667,0.6665888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017744444444444434,0.0,0.0,0.0,0.0,0.0,0.0,0.0107111111111111,0.0,0.0,0.0,0.0,0.0,,0.0205,0.0,0.006600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5256,7.456700000000001,24.493033222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08267777777777777,0.0,0.0,0.0,0.0,0.0,0.5043222222222222,0.0,0.0,0.0231222222222222,0.0,0.0,0.0,2.0326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653377777777777,0.0,1.1293555555555554,0.0,0.22748888888888893,0.0,0.0,0.7728555555555556,0.0,0.0,0.0,0.6654555555555555,0.0,0.0301222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2240777777777778,0.0,0.050811111111111106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491111111111111,0.0389,0.0,0.0,0.0,0.04138888888888887,0.0,0.0,0.0,0.02054444444444443,0.0,0.0,0.0,0.11176666666666667,0.0,0.0,0.0,,0.04365555555555553,0.0,0.0,0.12103333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05649999999999997,0.36405544444444454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994377777777778,16.175611111111113,0.6091555555555556,0.0,0.0,0.0,0.02464444444444443,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192222222222222,0.0,0.0,0.0,0.03477777777777777,0.0664111111111111,0.06018888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6001333333333333,0.0,0.0,0.5684555555555556,0.0,0.0,0.0,0.029977777777777766,0.0,0.0,0.48451111111111106,0.011588888888888866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18194444444444444,0.1161,0.0,0.25903333333333334,0.0,0.0,0.0,0.0,0.04087777777777777,0.0,0.0367,0.0,0.0,0.0,0.0,0.0,0.0,0.012166666666666666,0.0,0.0,0.05684444444444443,0.0,0.0,0.0,0.0,0.03295555555555554,0.0,0.0,0.0,0.0,0.0,2.0933555555555556,0.0,0.47657777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1044333333333332,0.0,0.0,0.0,0.0,0.0,0.055955555555555564,0.0,0.23935555555555554,8.655844444444444,27.368177777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19514444444444443,0.0,0.0,
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0118888888888888,0.0,0.037866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13152222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08889999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.848533333333334,0.0,0.5097555555555555,0.0,0.0,0.06957777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.4932443333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8357999999999997,12.183433333333333,18.18565555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.656388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0985111111111111,0.022011111111111103,0.0,0.04756666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024844444444444433,0.0,0.0,0.0,0.040633333333333334,0.0,0.0,0.0,0.0,0.0,0.12704444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889788888888889,0.0,0.0,0.008155555555555532,0.0,0.0,0.0,0.0,0.0,0.0,2.201611111111111,11.815077666666667,39.17997777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426,0.0,0.0,0.0,0.0,0.5804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48936666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405222222222222,0.0,0.005299999999999967,2.4903666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5615444444444445,0.11101666666666665,0.0,0.0,0.0,0.0,0.8644222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.013855555555555532,0.0,0.0,0.0,0.0,0.0,0.0,0.0329111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.699233333333336,0.0,0.0128222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.758177777777778,3.3335333333333335,30.300522222222227,37.04855555555556,0.12495555555555556,0.0,0.0,0.0,0.0,0.05194444444444443,0.20984444444444442,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04265555555555553,0.28042222222222224,0.0,0.0,0.0,0.0,1.1244888888888889,0.0,0.0,0.0,0.0,0.02575555555555553,0.0,0.0,0.026922222222222198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036911111111111096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05285555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04078888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.418855555555556,0.18071111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7725444444444444,1.8731666666666664,22.158255555555556,40.44353322222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03818888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07358888888888887,0.0178111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655777777777778,0.0,0.0,0.0,0.0,0.0,0.013977777777777768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423355444444445,0.0,0.28807777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,3.430922222222223,1.9636222222222226,26.35012211111111,27.007788888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
