start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
17.8655,17.8775,26328.0,38490.0,Echolocation,Nyctalus leisleri,0.552,0.722,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
18.0415,18.0533,26328.0,36724.0,Echolocation,Nyctalus leisleri,0.453,0.682,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
18.2465,18.2577,26328.0,37771.0,Echolocation,Nyctalus leisleri,0.671,0.779,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
18.4195,18.4309,26328.0,41159.0,Echolocation,Nyctalus leisleri,0.719,0.823,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
18.6065,18.6175,26328.0,43950.0,Echolocation,Nyctalus leisleri,0.745,0.826,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
18.7605,18.7717,25468.0,43029.0,Echolocation,Nyctalus leisleri,0.685,0.789,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
18.8995,18.9102,26328.0,49328.0,Echolocation,Nyctalus leisleri,0.613,0.738,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
19.0595,19.0712,26328.0,42289.0,Echolocation,Nyctalus leisleri,0.693,0.79,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
19.2295,19.2407,26328.0,38853.0,Echolocation,Nyctalus leisleri,0.684,0.794,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
19.4165,19.4286,26328.0,32487.0,Echolocation,Nyctalus leisleri,0.602,0.687,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
19.6015,19.6138,26328.0,37471.0,Echolocation,Nyctalus leisleri,0.482,0.684,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
19.8125,19.8238,25468.0,34052.0,Echolocation,Nyctalus leisleri,0.597,0.706,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
19.9875,19.9981,26328.0,37284.0,Echolocation,Nyctalus leisleri,0.526,0.664,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
20.1675,20.1776,25468.0,36126.0,Echolocation,Nyctalus leisleri,0.434,0.74,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
20.5985,20.6068,24609.0,33255.0,Echolocation,Eptesicus serotinus,0.254,0.53,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
20.7745,20.7846,25468.0,32287.0,Echolocation,Nyctalus leisleri,0.328,0.576,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
21.0325,21.0417,25468.0,32591.0,Echolocation,Nyctalus leisleri,0.315,0.586,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
21.2095,21.2187,25468.0,37904.0,Echolocation,Nyctalus leisleri,0.433,0.687,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
21.3805,21.389,23750.0,38068.0,Echolocation,Eptesicus serotinus,0.307,0.695,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
21.5335,21.5447,24609.0,39310.0,Echolocation,Nyctalus leisleri,0.496,0.724,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
21.7015,21.7122,25468.0,36646.0,Echolocation,Nyctalus leisleri,0.597,0.78,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
21.8525,21.8631,25468.0,37687.0,Echolocation,Nyctalus leisleri,0.632,0.78,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
22.1645,22.1741,26328.0,33103.0,Echolocation,Nyctalus leisleri,0.494,0.672,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
22.3235,22.3326,26328.0,32851.0,Echolocation,Nyctalus leisleri,0.469,0.654,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
22.4845,22.4938,26328.0,32661.0,Echolocation,Nyctalus leisleri,0.391,0.586,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
22.6775,22.6878,25468.0,32772.0,Echolocation,Nyctalus leisleri,0.403,0.629,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
22.8395,22.8486,26328.0,36995.0,Echolocation,Nyctalus leisleri,0.426,0.685,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
22.9695,22.9786,27187.0,34076.0,Echolocation,Nyctalus leisleri,0.621,0.725,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
23.1605,23.1708,26328.0,33569.0,Echolocation,Nyctalus leisleri,0.321,0.627,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
23.3605,23.3737,26328.0,30712.0,Echolocation,Nyctalus leisleri,0.376,0.561,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
23.5305,23.5429,26328.0,32356.0,Echolocation,Nyctalus leisleri,0.413,0.633,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
23.7225,23.7341,26328.0,32004.0,Echolocation,Nyctalus leisleri,0.432,0.61,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
23.9935,24.0042,26328.0,32113.0,Echolocation,Nyctalus leisleri,0.493,0.608,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
24.1825,24.1922,26328.0,35002.0,Echolocation,Eptesicus serotinus,0.319,0.663,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
24.7935,24.8034,27187.0,34475.0,Echolocation,Nyctalus leisleri,0.33,0.634,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
27.4845,27.4939,27187.0,33467.0,Echolocation,Nyctalus leisleri,0.232,0.513,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
27.6265,27.6361,27187.0,33142.0,Echolocation,Nyctalus leisleri,0.267,0.567,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
28.1055,28.115,27187.0,34291.0,Echolocation,Nyctalus leisleri,0.438,0.668,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
28.2785,28.2884,27187.0,34108.0,Echolocation,Nyctalus leisleri,0.442,0.68,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
28.4465,28.4563,27187.0,34535.0,Echolocation,Nyctalus leisleri,0.392,0.671,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
28.6015,28.6132,26328.0,32199.0,Echolocation,Nyctalus leisleri,0.306,0.535,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
28.9685,28.9801,27187.0,32358.0,Echolocation,Nyctalus leisleri,0.371,0.576,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
29.1135,29.1244,26328.0,33410.0,Echolocation,Nyctalus leisleri,0.302,0.573,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
29.2585,29.2694,27187.0,37271.0,Echolocation,Nyctalus leisleri,0.357,0.643,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
29.3975,29.4094,27187.0,34262.0,Echolocation,Nyctalus leisleri,0.353,0.602,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
29.5525,29.565,27187.0,33422.0,Echolocation,Nyctalus leisleri,0.342,0.529,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
29.9175,29.9297,26328.0,33462.0,Echolocation,Nyctalus leisleri,0.405,0.692,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
30.0905,30.1017,26328.0,32820.0,Echolocation,Nyctalus leisleri,0.481,0.656,-1,/mnt/ubna_data_04/recover-20240627/UBNA_009/20240621_044000.WAV,recover-20240627,UBNA_009,Telephone Field
