KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48000.0,9.80290410544411,90.1475,90.1536,46953.0,63093.0,Echolocation,Pipistrellus pipistrellus,0.597,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_052000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,4.68632027085651,120.0125,120.0181,46093.0,54999.0,Echolocation,Pipistrellus pipistrellus,0.59,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_052000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,5.884960852837741,151.2815,151.2879,46953.0,58151.0,Echolocation,Pipistrellus pipistrellus,0.589,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_052000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,8.147677672369964,182.4605,182.4659,46093.0,58806.0,Echolocation,Pipistrellus pipistrellus,0.598,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_052000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,18.15217967751978,210.6855,210.6903,46093.0,63488.0,Echolocation,Pipistrellus pipistrellus,0.525,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_052000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,27.162595154617136,240.0225,240.0288,41796.0,83592.0,Echolocation,Pipistrellus pipistrellus,0.209,0.599,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_052000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,18.034353687442156,270.2425,270.2481,45234.0,64706.0,Echolocation,Pipistrellus pipistrellus,0.54,0.629,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_052000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,5.287840985938241,0.3535,0.361,45234.0,55489.0,Echolocation,Pipistrellus pipistrellus,0.416,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_053000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,52800.0,8.968994466315829,36.335499999999996,36.3414,47812.0,63642.0,Echolocation,Pipistrellus pipistrellus,0.461,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_053000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,8.397198846420393,60.1675,60.1731,46953.0,55937.0,Echolocation,Pipistrellus pipistrellus,0.524,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_053000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,6.014838955516525,30.2125,30.2171,45234.0,58817.0,Echolocation,Pipistrellus pipistrellus,0.454,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_051000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,45120.0,8.045981560138296,90.0955,90.1026,43515.0,60370.0,Echolocation,Pipistrellus pipistrellus,0.568,0.615,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_053000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,51840.0,7.353798675650439,0.2885,0.2932,50390.0,62738.0,Echolocation,Pipistrellus pipistrellus,0.491,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_051000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,20.226424923004117,240.0815,240.0872,46953.0,67226.0,Echolocation,Pipistrellus pipistrellus,0.452,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_050000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,8.151208575675177,187.5595,187.5649,46953.0,59901.0,Echolocation,Pipistrellus pipistrellus,0.532,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_044000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,5.679304011998555,223.2525,223.2592,47812.0,59174.0,Echolocation,Pipistrellus pipistrellus,0.49,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_044000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,4.68660185648172,240.6815,240.6875,46093.0,52878.0,Echolocation,Pipistrellus pipistrellus,0.512,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_044000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,4.610285165412194,278.8345,278.8402,47812.0,60758.0,Echolocation,Pipistrellus pipistrellus,0.636,0.665,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_044000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,46080.0,5.956462587494661,2.3785,2.3841,44375.0,58063.0,Echolocation,Pipistrellus pipistrellus,0.464,0.542,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_045000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,51840.0,6.493044331789907,66.3285,66.3346,48671.0,64496.0,Echolocation,Pipistrellus pipistrellus,0.546,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_045000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,17.756350075722583,90.4595,90.4678,44375.0,67328.0,Echolocation,Pipistrellus pipistrellus,0.586,0.712,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_045000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,24.083987006000115,120.3975,120.4026,40937.0,71503.0,Echolocation,Myotis alcathoe,0.188,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_045000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,7.733235806382441,164.3595,164.3657,47812.0,60164.0,Echolocation,Pipistrellus pipistrellus,0.55,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_045000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,55680.0,8.286951651002607,190.6655,190.6707,55546.0,65586.0,Echolocation,Pipistrellus pygmaeus,0.582,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_045000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,14.037724333167287,210.0175,210.0232,46953.0,59504.0,Echolocation,Pipistrellus pipistrellus,0.531,0.593,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_045000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,50880.0,4.189189276396094,243.1035,243.1118,48671.0,62354.0,Echolocation,Pipistrellus pipistrellus,0.489,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_045000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,53760.0,18.92610750382303,270.2015,270.2074,48671.0,69800.0,Echolocation,Pipistrellus pipistrellus,0.527,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_045000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,52800.0,15.799506170707211,0.2415,0.2477,48671.0,64714.0,Echolocation,Pipistrellus pipistrellus,0.488,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_050000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,28.83893797025635,30.0105,30.017,46953.0,69443.0,Echolocation,Pipistrellus pipistrellus,0.589,0.699,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_050000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,54720.0,8.083162833950325,60.5065,60.513,52109.0,60617.0,Echolocation,Pipistrellus pipistrellus,0.272,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_050000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,34.578795449460735,90.0535,90.0588,45234.0,69548.0,Echolocation,Pipistrellus pipistrellus,0.556,0.661,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_050000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,46080.0,8.96757772419273,120.0985,120.1046,45234.0,59864.0,Echolocation,Pipistrellus pipistrellus,0.544,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_050000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,15.30831410687293,150.0075,150.0141,46953.0,58814.0,Echolocation,Pipistrellus pipistrellus,0.642,0.667,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_050000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,51840.0,11.451467576091208,180.7405,180.7452,47812.0,64022.0,Echolocation,Pipistrellus pipistrellus,0.398,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_050000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,6.363871182947223,210.1635,210.1696,47812.0,57292.0,Echolocation,Pipistrellus pipistrellus,0.616,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_050000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,7.119236924923601,270.8835,270.8898,46953.0,59583.0,Echolocation,Pipistrellus pipistrellus,0.552,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_050000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,51840.0,6.349262708725245,151.7445,151.7498,50390.0,58239.0,Echolocation,Pipistrellus pipistrellus,0.439,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_044000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,15.2642339645624,120.1685,120.1745,43515.0,58807.0,Echolocation,Pipistrellus pipistrellus,0.47,0.611,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_053000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,14.140573191675534,180.1265,180.1346,43515.0,64374.0,Echolocation,Pipistrellus pipistrellus,0.511,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_053000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,13.227387532682275,60.9595,60.965,47812.0,59484.0,Echolocation,Pipistrellus pipistrellus,0.644,0.671,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_060000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,52800.0,11.74946485048466,90.7375,90.7413,51250.0,63944.0,Echolocation,Pipistrellus pipistrellus,0.427,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_060000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,9.96911213506914,120.0835,120.0894,46093.0,61066.0,Echolocation,Pipistrellus pipistrellus,0.596,0.637,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_060000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,5.311251117741124,153.0225,153.0316,46953.0,54791.0,Echolocation,Pipistrellus pipistrellus,0.541,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_060000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,46080.0,8.199179464353456,180.7825,180.7885,43515.0,59444.0,Echolocation,Pipistrellus pipistrellus,0.523,0.588,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_060000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,4.995176278080179,210.0735,210.0807,46953.0,60523.0,Echolocation,Pipistrellus pipistrellus,0.481,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_060000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,15.45338335433966,240.1215,240.1266,47812.0,59490.0,Echolocation,Pipistrellus pipistrellus,0.64,0.656,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_060000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,23.508900261463175,270.0715,270.0777,44375.0,70056.0,Echolocation,Pipistrellus pipistrellus,0.687,0.727,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_060000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,14.799214112808183,0.3075,0.3124,46093.0,60369.0,Echolocation,Pipistrellus pipistrellus,0.441,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_061000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,5.888415499894505,32.7325,32.7376,46953.0,58277.0,Echolocation,Pipistrellus pipistrellus,0.482,0.517,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_061000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,8.770826395552119,60.0545,60.0598,46953.0,57830.0,Echolocation,Pipistrellus pipistrellus,0.504,0.527,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_061000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,46080.0,5.837725781544893,99.4635,99.4699,45234.0,51378.0,Echolocation,Pipistrellus pipistrellus,0.523,0.586,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_061000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,22.233216666997684,120.0705,120.0763,46093.0,63369.0,Echolocation,Pipistrellus pipistrellus,0.54,0.638,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_061000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,12.513303740810116,150.0715,150.0794,47812.0,67036.0,Echolocation,Pipistrellus pipistrellus,0.468,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_061000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,12.801599987734578,180.0635,180.0692,44375.0,57011.0,Echolocation,Pipistrellus pipistrellus,0.653,0.68,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_061000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,11.930848324111171,210.1695,210.175,48671.0,54897.0,Echolocation,Pipistrellus pipistrellus,0.553,0.574,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_061000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,17.97806323647893,240.2825,240.2893,46953.0,59174.0,Echolocation,Pipistrellus pipistrellus,0.561,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_061000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,12.622274359969413,270.1085,270.1132,47812.0,64711.0,Echolocation,Pipistrellus pipistrellus,0.485,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_061000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,54720.0,9.244316372579851,4.0235,4.0266,51250.0,69533.0,Echolocation,Myotis alcathoe,0.428,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_062000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,24.107342116676563,30.0185,30.024,44375.0,72000.0,Echolocation,Pipistrellus pipistrellus,0.493,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_062000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,53760.0,9.866180368624885,61.8475,61.8519,48671.0,59194.0,Echolocation,Pipistrellus pipistrellus,0.541,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_062000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,46080.0,16.583175745243302,30.1535,30.159,44375.0,56400.0,Echolocation,Pipistrellus pipistrellus,0.675,0.69,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_060000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,18.782337641317714,150.0585,150.0631,44375.0,58635.0,Echolocation,Pipistrellus pipistrellus,0.568,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_053000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,8.29559022846443,0.0875,0.0937,45234.0,54947.0,Echolocation,Pipistrellus pipistrellus,0.639,0.673,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_060000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,54720.0,14.716933695729132,240.0655,240.0711,47812.0,71509.0,Echolocation,Pipistrellus pipistrellus,0.25,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_055000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,9.339345791645199,215.2235,215.2279,46093.0,57661.0,Echolocation,Pipistrellus pipistrellus,0.552,0.611,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_053000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,18.378186864527205,240.2065,240.2115,44375.0,58089.0,Echolocation,Pipistrellus pipistrellus,0.551,0.592,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_053000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,52800.0,8.844551375179615,281.16949999999997,281.1754,49531.0,63996.0,Echolocation,Pipistrellus pipistrellus,0.516,0.601,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_053000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,44160.0,13.261504223398887,0.1755,0.1816,43515.0,57503.0,Echolocation,Pipistrellus pipistrellus,0.625,0.695,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_054000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,2.7390589325694314,31.8465,31.8516,46953.0,58097.0,Echolocation,Pipistrellus pipistrellus,0.489,0.519,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_054000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,5.892718266656138,87.1905,87.1964,46953.0,60963.0,Echolocation,Pipistrellus pipistrellus,0.454,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_054000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,9.962870051429933,90.0485,90.0549,45234.0,56904.0,Echolocation,Pipistrellus pipistrellus,0.542,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_054000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,6.833796136902983,123.6935,123.6991,47812.0,57748.0,Echolocation,Pipistrellus pipistrellus,0.618,0.659,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_054000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,52800.0,23.555670312607198,150.0905,150.0955,46093.0,64078.0,Echolocation,Pipistrellus pipistrellus,0.487,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_054000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,4.306466774254043,180.7495,180.7553,47812.0,56675.0,Echolocation,Pipistrellus pipistrellus,0.529,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_054000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,12.106571097655472,210.0215,210.0274,46093.0,58453.0,Echolocation,Pipistrellus pipistrellus,0.555,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_054000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,20.84516596592053,240.0365,240.0422,46093.0,69655.0,Echolocation,Pipistrellus pipistrellus,0.604,0.685,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_054000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,46080.0,6.967398802079733,270.0355,270.0418,44375.0,51437.0,Echolocation,Pipistrellus pipistrellus,0.475,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_054000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,4.702410008758015,12.6345,12.6405,46093.0,60352.0,Echolocation,Pipistrellus pipistrellus,0.445,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_055000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,7.39130108968701,32.1515,32.1566,45234.0,57198.0,Echolocation,Pipistrellus pipistrellus,0.608,0.631,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_055000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,5.841134181954482,60.7365,60.7415,46953.0,60714.0,Echolocation,Pipistrellus pipistrellus,0.482,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_055000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,6.82709318589062,90.3405,90.3461,46953.0,57649.0,Echolocation,Pipistrellus pipistrellus,0.57,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_055000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,14.936070968726847,120.3095,120.3149,45234.0,61134.0,Echolocation,Pipistrellus pipistrellus,0.608,0.675,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_055000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,23.019427477015366,150.0255,150.0328,44375.0,66486.0,Echolocation,Pipistrellus pipistrellus,0.554,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_055000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,8.109972419756238,196.3885,196.3942,46953.0,55781.0,Echolocation,Pipistrellus pipistrellus,0.543,0.563,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_055000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,6.299314320233131,213.7785,213.7861,46093.0,59968.0,Echolocation,Pipistrellus pipistrellus,0.523,0.615,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_055000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,46080.0,4.9241787966111215,270.1575,270.1617,44375.0,58026.0,Echolocation,Pipistrellus pipistrellus,0.414,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_055000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48000.0,13.437398831877875,90.1175,90.1224,47812.0,59907.0,Echolocation,Pipistrellus pipistrellus,0.622,0.654,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_062000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,47040.0,8.94156441359353,122.9145,122.9221,46093.0,61615.0,Echolocation,Pipistrellus pipistrellus,0.413,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_044000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,52800.0,10.12040741241111,60.1195,60.1282,46953.0,65212.0,Echolocation,Pipistrellus pipistrellus,0.449,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240824_044000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,53760.0,5.375537519963282,94.5295,94.5349,43515.0,60933.0,Echolocation,Pipistrellus pipistrellus,0.201,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240823_114000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,52800.0,5.094335812124839,140.4865,140.4907,49531.0,59680.0,Echolocation,Pipistrellus pipistrellus,0.482,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240823_114000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,48960.0,8.25891113444467,160.6215,160.6273,46093.0,59681.0,Echolocation,Pipistrellus pipistrellus,0.502,0.551,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240823_114000.WAV,recover-20240829,UBNA_021,Telephone Field
HF,49920.0,6.048014446148571,180.3955,180.4002,48671.0,58139.0,Echolocation,Pipistrellus pipistrellus,0.44,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240829/UBNA_021/20240823_114000.WAV,recover-20240829,UBNA_021,Telephone Field
