KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48960.0,7.684670472442551,231.1575,231.1693,48671.0,53581.0,Pipistrellus pipistrellus,0.356,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,49920.0,4.724118958550784,231.5755,231.5877,49531.0,53905.0,Pipistrellus pipistrellus,0.272,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,49920.0,7.597489279884493,231.6495,231.6547,47812.0,54034.0,Pipistrellus pipistrellus,0.275,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,49920.0,7.960271647115876,231.7275,231.7334,48671.0,53593.0,Pipistrellus pipistrellus,0.31,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,49920.0,6.427068196916153,232.3065,232.3182,48671.0,52790.0,Pipistrellus pipistrellus,0.279,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,50880.0,8.28433719602376,232.4195,232.4317,48671.0,54026.0,Pipistrellus pipistrellus,0.28,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,49920.0,8.222272415969602,232.5865,232.5918,46093.0,54939.0,Pipistrellus pipistrellus,0.204,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,49920.0,6.549241858305015,232.7685,232.7791,48671.0,54438.0,Pipistrellus pipistrellus,0.312,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,49920.0,6.830633382554446,232.8365,232.8445,48671.0,54605.0,Pipistrellus pipistrellus,0.33,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,49920.0,8.956550880158229,234.0575,234.071,47812.0,52446.0,Pipistrellus pipistrellus,0.423,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,49920.0,3.9530514991868952,234.3505,234.3658,48671.0,52326.0,Pipistrellus pipistrellus,0.236,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,10.40317498666288,234.6995,234.70499999999998,46953.0,51761.0,Pipistrellus pipistrellus,0.295,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,49920.0,12.126779983643052,235.4105,235.4282,48671.0,53278.0,Pipistrellus pipistrellus,0.301,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,49920.0,14.214817077503866,235.6575,235.6629,49531.0,54657.0,Pipistrellus pipistrellus,0.283,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,22080.0,7.706271769097741,238.6175,238.6398,21171.0,23948.0,Nyctalus leisleri,0.375,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_192000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,23040.0,6.563969789533692,236.0855,236.1065,23750.0,27381.0,Nyctalus leisleri,0.264,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_193000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,21120.0,1.1983432015964135,244.7055,244.7263,20312.0,23692.0,Nyctalus noctula,0.204,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_193000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,19200.0,3.7747129606531975,3.3215,3.3505,17734.0,20741.0,Nyctalus noctula,0.249,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_194000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,7.425360524639167,6.0225,6.0356,47812.0,51913.0,Pipistrellus pipistrellus,0.287,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_194000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,9.999957873032315,9.2785,9.2934,47812.0,51764.0,Pipistrellus pipistrellus,0.365,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_194000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,7.532036937684491,32.8675,32.8777,47812.0,51969.0,Pipistrellus pipistrellus,0.277,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_194000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,10.746539875830582,36.1805,36.1962,47812.0,51942.0,Pipistrellus pipistrellus,0.351,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_194000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,8.770046968350163,69.0015,69.017,47812.0,51762.0,Pipistrellus pipistrellus,0.268,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_194000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,22080.0,-0.34767415119757494,70.0575,70.0806,17734.0,21204.0,Nyctalus noctula,0.285,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_194000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,7.809778128753136,74.2805,74.2987,47812.0,51888.0,Pipistrellus pipistrellus,0.314,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_194000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,8.306497655649345,109.4565,109.46549999999999,47812.0,51293.0,Pipistrellus pipistrellus,0.379,0.464,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_194000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,5.839656813296284,114.3415,114.3589,47812.0,51037.0,Pipistrellus pipistrellus,0.277,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_194000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,9.791028166399425,219.4935,219.5063,47812.0,51844.0,Pipistrellus pipistrellus,0.332,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_194000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,23040.0,35.3379939543541,16.8325,16.8456,22031.0,25895.0,Nyctalus leisleri,0.25,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_195000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,22080.0,16.402991244306847,36.0625,36.0672,19453.0,39249.0,Plecotus austriacus,0.218,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_195000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,19200.0,1.173570228777248,92.4855,92.5125,18593.0,21650.0,Nyctalus noctula,0.26,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_195000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48000.0,6.440064222487383,98.2655,98.2781,46953.0,49515.0,Pipistrellus pipistrellus,0.235,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_195000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,51840.0,14.605991536939271,142.9495,142.9561,50390.0,55513.0,Pipistrellus pipistrellus,0.232,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_195000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,45120.0,7.984418136784603,279.5095,279.5177,44375.0,49755.0,Pipistrellus pipistrellus,0.252,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_195000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,24000.0,6.3039753669059975,56.957499999999996,56.962199999999996,23750.0,37855.0,Plecotus austriacus,0.224,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,25920.0,13.777547523585003,101.4415,101.4547,25468.0,29163.0,Nyctalus leisleri,0.293,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,25920.0,6.568523980295539,116.3325,116.3472,25468.0,28663.0,Nyctalus leisleri,0.367,0.404,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,8.382013078756932,122.8885,122.8991,48671.0,51514.0,Pipistrellus pipistrellus,0.179,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,4.807875498802773,137.8185,137.828,48671.0,51987.0,Pipistrellus pipistrellus,0.25,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,57600.0,3.9038597098277794,150.5355,150.5476,57265.0,62428.0,Pipistrellus pygmaeus,0.307,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,19200.0,11.727884981817889,158.32150000000001,158.3492,18593.0,21543.0,Nyctalus noctula,0.288,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,25920.0,4.691896162129989,162.6755,162.6905,25468.0,28056.0,Nyctalus leisleri,0.3,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,22080.0,-0.030557065252462785,163.5225,163.5431,18593.0,22579.0,Nyctalus noctula,0.173,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,19200.0,7.84967393491418,165.9665,165.9871,18593.0,21692.0,Nyctalus noctula,0.202,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,44160.0,5.465248253485164,173.1565,173.16649999999998,44375.0,48882.0,Pipistrellus pipistrellus,0.247,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,43200.0,6.79346371689393,182.9945,183.0065,42656.0,44782.0,Pipistrellus pipistrellus,0.199,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,16.098095158467693,201.8085,201.8222,48671.0,52839.0,Pipistrellus pipistrellus,0.255,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,6.522905739302438,212.6915,212.705,47812.0,51578.0,Pipistrellus pipistrellus,0.319,0.452,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
HF,48960.0,8.014581433000723,213.2755,213.2877,47812.0,51545.0,Pipistrellus pipistrellus,0.233,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,19200.0,3.8582804981000822,213.9575,213.9827,17734.0,21029.0,Nyctalus noctula,0.309,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,25920.0,17.929217359408494,228.3355,228.3486,25468.0,29781.0,Nyctalus leisleri,0.298,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,25920.0,8.678605780605027,239.3875,239.4007,25468.0,29933.0,Nyctalus leisleri,0.266,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,25920.0,13.332987744972298,250.1505,250.1683,25468.0,28798.0,Nyctalus leisleri,0.256,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,25920.0,8.674234193571644,260.5195,260.5324,25468.0,30802.0,Nyctalus leisleri,0.259,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,24000.0,6.503115213143184,260.7665,260.7713,22890.0,38180.0,Plecotus austriacus,0.313,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,25920.0,7.693657317916783,276.8105,276.8263,25468.0,28200.0,Nyctalus leisleri,0.255,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
LF,25920.0,6.274663699447004,277.3305,277.3437,25468.0,29138.0,Nyctalus leisleri,0.343,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260330/UBNA_024/20260318_200000.WAV,recover-20260330,UBNA_024,Telephone Field
