KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,65280.0,-1.3995800289844909,137.4225,137.4294,62421.0,67018.0,Pipistrellus pygmaeus,0.438,0.515,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,1.6603181343140214,137.72050000000002,137.7281,62421.0,69153.0,Pipistrellus pipistrellus,0.158,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
LF,28800.0,-1.2385544516251485,138.5685,138.5851,22890.0,26920.0,Nyctalus leisleri,0.236,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-1.1303711029416017,149.1855,149.1947,63281.0,67840.0,Pipistrellus pygmaeus,0.414,0.429,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,47040.0,4.340978592697697,150.0695,150.0786,43515.0,51011.0,Pipistrellus pipistrellus,0.141,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,60480.0,2.962581170721998,151.2785,151.2926,55546.0,59076.0,Pipistrellus pygmaeus,0.277,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-1.5291999807663417,152.2455,152.2533,62421.0,67409.0,Pipistrellus pygmaeus,0.461,0.508,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-0.37859317111650886,152.2975,152.3062,62421.0,70572.0,Pipistrellus pygmaeus,0.35,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-0.1810577135133825,156.9095,156.9251,63281.0,68157.0,Pipistrellus pygmaeus,0.396,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,51840.0,0.5989092904037026,160.7525,160.7605,47812.0,56552.0,Pipistrellus pipistrellus,0.261,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-1.3435618210269007,160.7865,160.7938,61562.0,67498.0,Pipistrellus pygmaeus,0.345,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-1.032320388865211,161.5955,161.6081,64140.0,68709.0,Pipistrellus pygmaeus,0.393,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-0.30254965803480005,163.9125,163.9295,62421.0,69086.0,Pipistrellus pygmaeus,0.311,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,60480.0,2.4030554306175658,164.5235,164.5321,54687.0,60955.0,Pipistrellus pygmaeus,0.325,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,2.7642456859992444,177.7015,177.7113,58125.0,67136.0,Pipistrellus pygmaeus,0.305,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,0.23025186275585943,184.9415,184.9504,54687.0,63527.0,Pipistrellus pygmaeus,0.162,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-3.9380864646850218,189.8445,189.8529,62421.0,66926.0,Pipistrellus pipistrellus,0.22,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-6.1268797130588135,190.1435,190.1591,62421.0,66971.0,Pipistrellus pygmaeus,0.315,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
LF,23040.0,-0.5235980501508617,196.1375,196.1504,22890.0,27003.0,Nyctalus leisleri,0.281,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,46080.0,2.873098608446225,208.6155,208.6324,45234.0,48416.0,Pipistrellus pipistrellus,0.274,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,46080.0,2.6051393534928664,210.0735,210.0976,44375.0,47807.0,Pipistrellus pipistrellus,0.328,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,47040.0,-1.5208900142016746,211.5315,211.5496,45234.0,48434.0,Pipistrellus pipistrellus,0.246,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
LF,23040.0,9.510344363703691,220.3075,220.3248,22890.0,26421.0,Nyctalus leisleri,0.279,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-0.21571180586342317,241.7255,241.7357,58984.0,63723.0,Pipistrellus pygmaeus,0.319,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,60480.0,2.7664073336543344,242.8765,242.8842,55546.0,59945.0,Pipistrellus pygmaeus,0.286,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,60480.0,4.203350068400935,257.1325,257.1413,55546.0,59117.0,Pipistrellus pygmaeus,0.446,0.46,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,60480.0,3.3603711022659635,257.7405,257.7494,55546.0,59972.0,Pipistrellus pygmaeus,0.298,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,1.4054168480290952,258.3485,258.3575,58125.0,64778.0,Pipistrellus pygmaeus,0.299,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,4.20773068553687,258.7415,258.7511,63281.0,70004.0,Pipistrellus pygmaeus,0.316,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
LF,23040.0,3.03952164880821,258.8155,258.8349,22890.0,26035.0,Nyctalus leisleri,0.381,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,47040.0,16.338695472137598,268.9885,268.9989,46093.0,53042.0,Pipistrellus pipistrellus,0.315,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,1.7851596038066004,270.0205,270.0347,58125.0,65445.0,Pipistrellus pygmaeus,0.221,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,60480.0,-0.8444333878283082,272.5455,272.5563,58125.0,63689.0,Pipistrellus pygmaeus,0.32,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,60480.0,1.6340953878205178,281.1375,281.1452,56406.0,62626.0,Pipistrellus pygmaeus,0.303,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,60480.0,2.1159738235073355,283.3875,283.3992,55546.0,59035.0,Pipistrellus pygmaeus,0.296,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,60480.0,2.9848422975402897,285.3635,285.3714,55546.0,59970.0,Pipistrellus pygmaeus,0.364,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,56640.0,6.4563468685237275,286.9715,286.9814,55546.0,59373.0,Pipistrellus pygmaeus,0.359,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,0.6554133705534082,291.7085,291.7177,57265.0,66753.0,Pipistrellus pygmaeus,0.265,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_203000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,59520.0,-1.247793681111153,0.4175,0.4359,58125.0,62861.0,Pipistrellus pipistrellus,0.227,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,3.78273109081574,2.3665,2.3737,62421.0,66629.0,Pipistrellus pygmaeus,0.384,0.407,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,1.885470558373238,15.0415,15.0485,63281.0,68369.0,Pipistrellus pygmaeus,0.44,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,0.2909738864735083,36.6745,36.69,62421.0,68509.0,Pipistrellus pygmaeus,0.179,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,0.8222974756703899,38.3805,38.3973,62421.0,67493.0,Pipistrellus pygmaeus,0.157,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,1.1474967921299222,63.9655,63.9722,60703.0,65819.0,Pipistrellus pygmaeus,0.292,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,0.2179008990638545,68.5765,68.5932,57265.0,64284.0,Pipistrellus pygmaeus,0.246,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-0.6956813454245001,68.7565,68.7666,62421.0,67121.0,Pipistrellus pygmaeus,0.308,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-1.0782208360549244,97.1575,97.1658,58984.0,66573.0,Pipistrellus pygmaeus,0.169,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,45120.0,1.5303227890682112,101.5895,101.60249999999999,44375.0,48400.0,Pipistrellus pipistrellus,0.31,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,0.8924212544844133,104.0645,104.0777,61562.0,66459.0,Pipistrellus pygmaeus,0.398,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-1.1038569152896585,107.1235,107.1378,64140.0,68079.0,Pipistrellus pygmaeus,0.302,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-1.2113341402926043,107.6935,107.7103,63281.0,67107.0,Pipistrellus pygmaeus,0.35,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,1.0459169972860394,107.9395,107.9504,57265.0,64881.0,Pipistrellus pipistrellus,0.226,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-0.0901161876700195,128.7215,128.7416,62421.0,67298.0,Pipistrellus pygmaeus,0.355,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
LF,22080.0,-0.05938548626431111,131.3795,131.402,17734.0,20748.0,Nyctalus noctula,0.214,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
LF,18240.0,9.127469375220148,145.0645,145.0895,16875.0,19780.0,Nyctalus noctula,0.239,0.479,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,0.22481469822327985,147.0725,147.0891,63281.0,67702.0,Pipistrellus pygmaeus,0.347,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-1.0054979628679996,149.8995,149.916,63281.0,68170.0,Pipistrellus pygmaeus,0.291,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-0.8431404287186589,153.1745,153.1878,62421.0,66496.0,Pipistrellus pygmaeus,0.312,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,0.38207193481673707,159.8715,159.8846,63281.0,67421.0,Pipistrellus pygmaeus,0.335,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,0.12400325764149088,166.1465,166.1617,58125.0,69027.0,Pipistrellus pygmaeus,0.136,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,1.6950506708306,168.5455,168.5567,62421.0,67655.0,Pipistrellus pipistrellus,0.157,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
LF,22080.0,4.661290961298664,180.9305,180.9548,18593.0,21621.0,Nyctalus noctula,0.223,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,-3.292134039199357,188.4405,188.4576,63281.0,66753.0,Pipistrellus pygmaeus,0.375,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,48000.0,26.374386604165284,200.1395,200.16140000000001,45234.0,51834.0,Pipistrellus pipistrellus,0.342,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,0.9413758357343038,217.4575,217.4684,61562.0,67208.0,Pipistrellus pygmaeus,0.291,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,0.6426889738817015,243.8645,243.8828,63281.0,67775.0,Pipistrellus pygmaeus,0.298,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
LF,19200.0,10.185287866038275,274.8715,274.8942,18593.0,21566.0,Nyctalus noctula,0.21,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
HF,65280.0,0.09840262396462651,278.0055,278.012,60703.0,66447.0,Pipistrellus pygmaeus,0.409,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
LF,24000.0,6.270014616496937,283.2345,283.2512,22890.0,27215.0,Nyctalus leisleri,0.253,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260205/UBNA_030/20260122_204000.WAV,recover-20260205,UBNA_030,Telephone Field
