KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,49920.0,4.998777053302602,119.2485,119.2547,47812.0,60449.0,Echolocation,Pipistrellus pipistrellus,0.251,0.323,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,51840.0,3.820614850066134,156.3365,156.3437,48671.0,63495.0,Echolocation,Pipistrellus pipistrellus,0.43,0.481,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,52800.0,3.010528620636394,156.5045,156.5122,49531.0,63096.0,Echolocation,Pipistrellus pipistrellus,0.308,0.379,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,51840.0,4.383908988651454,156.6005,156.6069,46093.0,62614.0,Echolocation,Pipistrellus pipistrellus,0.328,0.46,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,48000.0,2.827152092785507,156.6935,156.7005,46093.0,60912.0,Echolocation,Pipistrellus pipistrellus,0.308,0.444,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,51840.0,6.3323621048084355,156.7945,156.8008,47812.0,62363.0,Echolocation,Pipistrellus pipistrellus,0.539,0.606,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,48000.0,4.887513438983714,156.8905,156.8969,46953.0,59266.0,Echolocation,Pipistrellus pipistrellus,0.501,0.547,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,52800.0,4.481311369814854,156.9865,156.9923,47812.0,60577.0,Echolocation,Pipistrellus pipistrellus,0.351,0.404,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,51840.0,8.627509472232855,157.0805,157.0884,47812.0,66431.0,Echolocation,Pipistrellus pipistrellus,0.471,0.568,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,51840.0,9.588248633183076,157.1805,157.1868,46953.0,60107.0,Echolocation,Pipistrellus pipistrellus,0.499,0.583,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,51840.0,7.376574267964463,157.2695,157.2751,47812.0,60073.0,Echolocation,Pipistrellus pipistrellus,0.426,0.466,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,49920.0,8.578757123690217,157.3725,157.378,47812.0,62105.0,Echolocation,Pipistrellus pipistrellus,0.499,0.546,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,51840.0,7.920713543866187,157.4445,157.4511,49531.0,60758.0,Echolocation,Pipistrellus pipistrellus,0.27,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,49920.0,10.601374122083648,158.1995,158.2051,47812.0,60128.0,Echolocation,Pipistrellus pipistrellus,0.404,0.472,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,51840.0,4.925693339456142,158.2895,158.2955,46953.0,58711.0,Echolocation,Pipistrellus pipistrellus,0.183,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,48000.0,15.47192958991683,158.3765,158.3819,43515.0,62176.0,Echolocation,Pipistrellus pipistrellus,0.185,0.501,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,50880.0,13.90795154405403,158.45850000000002,158.4637,46093.0,64183.0,Echolocation,Myotis alcathoe,0.18,0.406,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,48960.0,10.517184301922546,158.5515,158.5565,46953.0,57842.0,Echolocation,Pipistrellus pipistrellus,0.363,0.404,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,49920.0,4.934479505283806,158.6305,158.63569999999999,44375.0,59065.0,Echolocation,Pipistrellus pipistrellus,0.213,0.469,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,52800.0,5.526584362994353,159.6365,159.6419,51250.0,61818.0,Echolocation,Pipistrellus pipistrellus,0.222,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,53760.0,5.92869208568909,160.3475,160.3523,49531.0,61795.0,Echolocation,Pipistrellus pipistrellus,0.259,0.34,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,52800.0,13.093378800072415,162.0355,162.0395,45234.0,74317.0,Echolocation,Myotis alcathoe,0.295,0.372,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,52800.0,10.838164933702707,162.1165,162.1203,52109.0,66078.0,Echolocation,Pipistrellus pipistrellus,0.439,0.539,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,52800.0,16.504040317373608,162.1945,162.1984,46093.0,77157.0,Echolocation,Myotis alcathoe,0.274,0.324,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,52800.0,11.10937234413478,162.2785,162.2814,43515.0,74529.0,Echolocation,Myotis alcathoe,0.278,0.423,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,52800.0,18.292083739185617,162.3605,162.3642,44375.0,77886.0,Echolocation,Myotis alcathoe,0.363,0.454,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,52800.0,18.509133136630894,162.4415,162.4472,49531.0,68631.0,Echolocation,Pipistrellus pipistrellus,0.208,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,50880.0,16.44579463873818,162.5265,162.531,42656.0,77857.0,Echolocation,Myotis alcathoe,0.313,0.432,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,51840.0,24.512911753347545,162.6735,162.6781,52968.0,71284.0,Echolocation,Pipistrellus pipistrellus,0.2,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,51840.0,23.733728612297718,162.6745,162.678,44375.0,82822.0,Echolocation,Myotis alcathoe,0.345,0.439,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,48000.0,15.070103987689354,162.7695,162.773,43515.0,75254.0,Echolocation,Myotis alcathoe,0.303,0.455,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,51840.0,25.75455779735382,162.8555,162.8602,45234.0,84562.0,Echolocation,Myotis alcathoe,0.435,0.566,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,50880.0,16.721021940652406,162.9425,162.9459,46093.0,62282.0,Echolocation,Myotis alcathoe,0.224,0.406,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,52800.0,9.192320612504556,163.1315,163.1352,48671.0,59869.0,Echolocation,Pipistrellus pipistrellus,0.387,0.449,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,48960.0,13.031247029300538,163.2245,163.2286,42656.0,67961.0,Echolocation,Myotis alcathoe,0.124,0.35,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,51840.0,4.631957428750335,163.3295,163.3329,51250.0,64176.0,Echolocation,Pipistrellus pipistrellus,0.317,0.391,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,46080.0,19.783140048702037,163.4245,163.4292,44375.0,61714.0,Echolocation,Myotis alcathoe,0.187,0.352,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,47040.0,7.476509064020352,163.5285,163.5321,45234.0,67365.0,Echolocation,Myotis alcathoe,0.167,0.419,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
HF,46080.0,18.074164226435588,163.6225,163.6281,45234.0,58584.0,Echolocation,Pipistrellus pipistrellus,0.332,0.556,-1,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_031/20250912_082000.WAV,recover-20250918,UBNA_031,Telephone Field
