KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24960.0,1.1233978088525185,86.8955,86.9084,23750.0,29169.0,Nyctalus noctula,0.117,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260817_230000.WAV,recover-20260825,UBNA_028,Telephone Field
LF,22080.0,3.8312866849379508,194.9365,194.9507,19453.0,24918.0,Nyctalus noctula,0.178,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260817_233000.WAV,recover-20260825,UBNA_028,Telephone Field
LF,25920.0,2.3037544254300095,42.4935,42.5036,22890.0,31587.0,Eptesicus serotinus,0.083,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260817_235000.WAV,recover-20260825,UBNA_028,Telephone Field
LF,24960.0,3.233193789607152,199.4385,199.4483,23750.0,30615.0,Eptesicus serotinus,0.125,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_002000.WAV,recover-20260825,UBNA_028,Telephone Field
LF,25920.0,2.2011017572095097,182.3555,182.3699,22031.0,27578.0,Nyctalus noctula,0.157,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_003000.WAV,recover-20260825,UBNA_028,Telephone Field
LF,24960.0,0.22844477591100026,72.0465,72.0564,23750.0,30230.0,Eptesicus serotinus,0.143,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_005000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,8.362505017534556,0.0535,0.0621,45234.0,59092.0,Pipistrellus pipistrellus,0.209,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,7.844333684999433,0.2725,0.2804,43515.0,58249.0,Pipistrellus pipistrellus,0.259,0.499,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,5.899444202381867,0.4345,0.4439,43515.0,57735.0,Pipistrellus pipistrellus,0.302,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,3.460337544071632,0.6075,0.6172,45234.0,54058.0,Pipistrellus pipistrellus,0.344,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,54720.0,11.721998539260259,8.5515,8.5593,50390.0,62983.0,Pipistrellus pipistrellus,0.242,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,52800.0,16.56542866467198,8.6325,8.6418,46093.0,65933.0,Pipistrellus pipistrellus,0.239,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,23.53194250691096,8.8015,8.8068,43515.0,77893.0,Pipistrellus pipistrellus,0.142,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,49920.0,20.82231712729177,8.8805,8.8864,45234.0,76760.0,Pipistrellus pipistrellus,0.209,0.508,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,52800.0,14.493781714117453,8.9385,8.9477,50390.0,62941.0,Pipistrellus pipistrellus,0.278,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,54720.0,24.64593936299902,9.0025,9.0096,45234.0,68019.0,Pipistrellus pipistrellus,0.336,0.457,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,53760.0,12.514958752053651,9.0725,9.0792,46953.0,70169.0,Pipistrellus pipistrellus,0.256,0.469,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,31.72786887524209,9.1525,9.1583,38359.0,89131.0,Myotis mystacinus,0.219,0.477,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,52800.0,13.472857127680296,9.2385,9.246,46093.0,68584.0,Pipistrellus pipistrellus,0.164,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,29.880220052103745,9.3235,9.3286,40937.0,71996.0,Pipistrellus pipistrellus,0.083,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,13.101731794371823,9.4105,9.4165,41796.0,68902.0,Myotis daubentonii,0.099,0.433,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,24.343079317257338,9.5865,9.5919,41796.0,73443.0,Myotis brandtii,0.086,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,20.980317268737593,9.6675,9.6731,34062.0,87812.0,Myotis brandtii,0.138,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,26.364565149643585,9.7545,9.7595,43515.0,67783.0,Pipistrellus pipistrellus,0.236,0.419,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,12.136724619877485,9.9365,9.9462,43515.0,62958.0,Pipistrellus pipistrellus,0.369,0.538,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,46080.0,18.3961383155291,10.0265,10.0364,44375.0,67113.0,Pipistrellus pipistrellus,0.455,0.572,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,45120.0,26.751533702089972,10.1145,10.1205,38359.0,76206.0,Myotis alcathoe,0.135,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,16.82210933569045,10.2065,10.2124,44375.0,58944.0,Pipistrellus pipistrellus,0.605,0.665,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,18.996717304241535,10.3005,10.3081,45234.0,63350.0,Pipistrellus pipistrellus,0.513,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,29.259380173738506,10.3905,10.3961,45234.0,66284.0,Pipistrellus pipistrellus,0.463,0.592,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,46080.0,21.343772403221514,10.4895,10.4948,42656.0,54671.0,Pipistrellus pipistrellus,0.359,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,17.50019594747702,10.5815,10.5885,46093.0,60462.0,Pipistrellus pipistrellus,0.553,0.597,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,45120.0,27.445297662277653,10.6695,10.6752,35781.0,80660.0,Myotis alcathoe,0.189,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,46080.0,15.137809566406801,10.7585,10.7646,44375.0,54733.0,Pipistrellus pipistrellus,0.532,0.587,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,15.080116655226302,10.8475,10.8531,43515.0,59799.0,Pipistrellus pipistrellus,0.378,0.453,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,46080.0,18.396300928890238,10.9375,10.943,44375.0,60497.0,Pipistrellus pipistrellus,0.509,0.537,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,46080.0,20.221571684551947,11.0225,11.0302,43515.0,62782.0,Pipistrellus pipistrellus,0.538,0.639,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,9.802722230665424,11.1135,11.1212,44375.0,53400.0,Pipistrellus pipistrellus,0.425,0.456,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,20.82704304492826,11.2015,11.2088,44375.0,64424.0,Pipistrellus pipistrellus,0.384,0.482,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,21.59458017714482,11.2875,11.2945,45234.0,63264.0,Pipistrellus pipistrellus,0.49,0.551,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,22.380314529539525,11.3685,11.3789,45234.0,65897.0,Pipistrellus pipistrellus,0.474,0.613,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,16.092357393444697,11.4545,11.4635,46093.0,64860.0,Pipistrellus pipistrellus,0.412,0.532,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,19.00887728400831,11.5435,11.5527,44375.0,63257.0,Pipistrellus pipistrellus,0.334,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,18.204393367161597,11.6345,11.6409,46093.0,61985.0,Pipistrellus pipistrellus,0.519,0.586,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,18.531370208328333,11.7145,11.7225,47812.0,61350.0,Pipistrellus pipistrellus,0.48,0.537,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,24.047399374582447,11.7995,11.8054,45234.0,65896.0,Pipistrellus pipistrellus,0.495,0.58,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,13.083845165982915,11.8855,11.8927,44375.0,63480.0,Pipistrellus pipistrellus,0.131,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,22.576390006746728,11.9755,11.9829,46093.0,62746.0,Pipistrellus pipistrellus,0.512,0.587,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,10.915466622045798,12.0655,12.075,46093.0,53940.0,Pipistrellus pipistrellus,0.255,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,16.38950178879503,12.1515,12.1605,45234.0,62240.0,Pipistrellus pipistrellus,0.306,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,7.168522035653522,12.4905,12.4998,45234.0,53278.0,Pipistrellus pipistrellus,0.365,0.436,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,5.520508101059962,16.7055,16.7158,46953.0,59152.0,Pipistrellus pipistrellus,0.335,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,8.185430693482449,16.7885,16.7962,46953.0,61325.0,Pipistrellus pipistrellus,0.427,0.518,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,14.575867460261406,16.8715,16.8801,44375.0,63539.0,Pipistrellus pipistrellus,0.347,0.526,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,53760.0,12.776754950164513,16.9485,16.9574,45234.0,63451.0,Pipistrellus pipistrellus,0.203,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,46080.0,17.931097664656992,17.0315,17.0383,44375.0,65490.0,Pipistrellus pipistrellus,0.336,0.517,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,49920.0,14.78930414478494,17.0855,17.0941,47812.0,63789.0,Pipistrellus pipistrellus,0.406,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,53760.0,16.497854107674957,17.1365,17.1439,42656.0,69902.0,Myotis mystacinus,0.067,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,15.414249678479212,17.2165,17.2229,44375.0,60947.0,Pipistrellus pipistrellus,0.276,0.483,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,25.613724650125384,17.3005,17.3073,45234.0,63997.0,Pipistrellus pipistrellus,0.308,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,15.351851453785613,17.3915,17.3986,43515.0,60867.0,Pipistrellus pipistrellus,0.22,0.426,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,29.23237748059678,17.4845,17.4904,46953.0,62798.0,Pipistrellus pipistrellus,0.52,0.564,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,46080.0,12.272023289061298,17.5775,17.5846,44375.0,57786.0,Pipistrellus pipistrellus,0.513,0.571,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,23.689584200588506,17.6665,17.6729,42656.0,65823.0,Pipistrellus pipistrellus,0.409,0.57,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,22.29960575012219,17.7515,17.7573,43515.0,65107.0,Pipistrellus pipistrellus,0.565,0.662,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,46080.0,24.633969186334987,17.8465,17.8521,42656.0,59091.0,Pipistrellus pipistrellus,0.126,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,4.594729770236671,17.9395,17.9459,44375.0,58990.0,Pipistrellus pipistrellus,0.295,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,46080.0,18.953589353656305,18.0345,18.0412,43515.0,57229.0,Pipistrellus pipistrellus,0.583,0.625,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,20.071094078171583,18.2255,18.2326,42656.0,59944.0,Pipistrellus pipistrellus,0.456,0.557,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,12.216494452187902,18.2955,18.3028,45234.0,62540.0,Pipistrellus pipistrellus,0.493,0.677,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,46080.0,14.179287682814362,18.4555,18.4645,43515.0,55821.0,Pipistrellus pipistrellus,0.44,0.567,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,46080.0,4.553909091191983,18.5555,18.5656,44375.0,49603.0,Pipistrellus pipistrellus,0.429,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,7.119324664793575,19.1215,19.1293,46953.0,57144.0,Pipistrellus pipistrellus,0.423,0.452,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,5.180372070973917,26.5385,26.5473,46953.0,53010.0,Pipistrellus pipistrellus,0.429,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,5.383309174423322,26.8115,26.8216,47812.0,59309.0,Pipistrellus pipistrellus,0.412,0.438,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,11.011954598025802,26.9995,27.0052,47812.0,54712.0,Pipistrellus pipistrellus,0.529,0.54,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,8.899110781962792,27.0875,27.0944,46093.0,56315.0,Pipistrellus pipistrellus,0.415,0.457,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,11.051911459977484,27.1745,27.1812,46953.0,55666.0,Pipistrellus pipistrellus,0.624,0.639,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,10.278927504787628,27.2585,27.2672,46093.0,60514.0,Pipistrellus pipistrellus,0.445,0.562,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,12.82272715330954,27.3485,27.3551,46953.0,59090.0,Pipistrellus pipistrellus,0.563,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,13.963407407737577,27.4385,27.4449,44375.0,59993.0,Pipistrellus pipistrellus,0.44,0.529,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,16.57573694296985,27.5345,27.5401,46093.0,58245.0,Pipistrellus pipistrellus,0.544,0.604,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,9.209319651587544,27.5975,27.6067,47812.0,54969.0,Pipistrellus pipistrellus,0.363,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,6.816001925459556,27.6545,27.6614,46093.0,59266.0,Pipistrellus pipistrellus,0.451,0.485,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,15.859586384628518,27.7285,27.735,46953.0,63505.0,Pipistrellus pipistrellus,0.548,0.594,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,16.562668197589446,27.8035,27.8098,46953.0,60276.0,Pipistrellus pipistrellus,0.492,0.521,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,20.348841504732587,27.8895,27.8962,44375.0,70844.0,Pipistrellus pipistrellus,0.49,0.582,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,18.16388252761058,27.9655,27.9709,44375.0,56045.0,Pipistrellus pipistrellus,0.613,0.638,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,47040.0,23.501296371921335,28.0455,28.0542,43515.0,67724.0,Pipistrellus pipistrellus,0.354,0.544,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48960.0,14.813305593450421,28.1345,28.1417,44375.0,56044.0,Pipistrellus pipistrellus,0.366,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,26.14865260315717,28.2225,28.2282,42656.0,67355.0,Pipistrellus pipistrellus,0.282,0.5,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
HF,48000.0,10.456532653001124,28.3145,28.32,44375.0,56627.0,Pipistrellus pipistrellus,0.51,0.554,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260825/UBNA_028/20260818_034000.WAV,recover-20260825,UBNA_028,Telephone Field
