KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,66240.0,3.628320693755957,238.9475,238.963,64140.0,68009.0,Pipistrellus pygmaeus,0.416,0.428,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_204000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,42240.0,4.282910214184473,134.0195,134.0235,24609.0,86229.0,Myotis nattereri,0.295,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_210000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,48000.0,2.8058398353684693,136.5385,136.5432,48671.0,59164.0,Pipistrellus pipistrellus,0.362,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_210000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,24960.0,2.103822525623405,136.8205,136.8249,22890.0,51096.0,Myotis nattereri,0.314,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_210000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,53760.0,8.982499729902147,142.7715,142.7752,52109.0,58812.0,Pipistrellus pipistrellus,0.323,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_210000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,26880.0,1.6162166520289012,143.0395,143.0438,24609.0,39508.0,Myotis nattereri,0.139,0.412,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_210000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,41280.0,1.5791354110238793,177.7105,177.714,25468.0,72794.0,Myotis nattereri,0.251,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_210000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,25920.0,4.214594148774635,184.8145,184.8175,25468.0,50784.0,Myotis nattereri,0.249,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_210000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,48000.0,-1.1213872263372417,193.5865,193.5913,46093.0,56891.0,Pipistrellus pipistrellus,0.347,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_210000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,23040.0,-0.9020670519304861,231.1535,231.1696,22031.0,26631.0,Nyctalus leisleri,0.22,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_210000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,22080.0,3.6660238846876787,249.9375,249.941,21171.0,56600.0,Myotis nattereri,0.311,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_210000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,42240.0,8.68299386471509,257.16949999999997,257.1737,23750.0,75999.0,Myotis nattereri,0.284,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_210000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,24000.0,1.3073610511755398,273.8855,273.8902,23750.0,53830.0,Myotis nattereri,0.257,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_210000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,25920.0,-5.179932459601653,7.8515,7.8672,25468.0,29391.0,Nyctalus leisleri,0.212,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_212000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,19200.0,-6.893762742960011,170.5065,170.5315,18593.0,21762.0,Nyctalus noctula,0.21,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_212000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,20160.0,0.28046062861470744,186.7035,186.7161,19453.0,22986.0,Nyctalus leisleri,0.149,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_212000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,24960.0,11.047246796099131,288.8575,288.8633,20312.0,55368.0,Myotis nattereri,0.301,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_212000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,23040.0,5.709671233017065,93.0915,93.1139,21171.0,24501.0,Nyctalus leisleri,0.25,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_215000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,25920.0,2.49541583634938,108.4085,108.4204,22890.0,28131.0,Nyctalus leisleri,0.17,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_215000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,22080.0,6.727003452080002,162.0755,162.0946,21171.0,25051.0,Nyctalus leisleri,0.252,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_222000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,21120.0,5.354050260826943,180.2895,180.3152,20312.0,24509.0,Nyctalus noctula,0.207,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_223000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,23040.0,7.109318825829033,287.0015,287.0237,22890.0,26813.0,Nyctalus leisleri,0.277,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_224000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,23040.0,3.060900559227597,83.2025,83.2173,23750.0,28620.0,Nyctalus leisleri,0.259,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_234000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,21120.0,2.8163740760271376,214.0685,214.0897,20312.0,23459.0,Nyctalus leisleri,0.17,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_234000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,22080.0,3.862610669226642,245.4365,245.4441,14296.0,24019.0,Plecotus auritus,0.113,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260205_234000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,21120.0,2.446797744272034,194.1235,194.1442,20312.0,24620.0,Nyctalus noctula,0.221,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_002000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,17280.0,36.56166818092819,86.3445,86.3639,16875.0,21158.0,Nyctalus noctula,0.449,0.528,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_003000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,16320.0,17.553896293420287,94.6095,94.6327,16015.0,20316.0,Nyctalus noctula,0.282,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_003000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,19200.0,15.881306027514903,97.5055,97.5219,17734.0,22461.0,Nyctalus noctula,0.225,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_003000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,19200.0,15.968198557940399,97.5765,97.5898,16875.0,22357.0,Nyctalus noctula,0.277,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_003000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,18240.0,10.663587865374268,97.7235,97.7389,16875.0,21372.0,Nyctalus noctula,0.232,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_003000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,17280.0,7.95764893707573,114.1955,114.2102,15156.0,20474.0,Nyctalus noctula,0.282,0.445,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_003000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,17280.0,6.406061272737727,114.35849999999999,114.3719,15156.0,20352.0,Nyctalus noctula,0.341,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_003000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,19200.0,26.385002925348033,54.0565,54.0713,11718.0,23621.0,Nyctalus leisleri,0.251,0.465,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_004000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,19200.0,29.45650647738303,54.1535,54.1626,15156.0,31693.0,Nyctalus noctula,0.126,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_004000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,23040.0,5.373505827420756,214.0625,214.0822,22890.0,25903.0,Nyctalus leisleri,0.266,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_010000.WAV,recover-20260212,UBNA_024,Telephone Field
LF,29760.0,0.5072274538261072,52.4835,52.4974,29765.0,34562.0,Eptesicus serotinus,0.185,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_011000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,48000.0,9.203474645797698,38.1725,38.180099999999996,46093.0,58783.0,Pipistrellus pipistrellus,0.393,0.456,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,45120.0,5.465749016116729,43.8945,43.9007,43515.0,52245.0,Pipistrellus pipistrellus,0.327,0.438,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,48000.0,10.99456327990892,43.9825,43.9872,44375.0,57162.0,Pipistrellus pipistrellus,0.271,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,45120.0,7.7103586327800055,44.0645,44.0713,43515.0,49084.0,Pipistrellus pipistrellus,0.36,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,46080.0,6.003098225661033,44.2035,44.2085,44375.0,55827.0,Pipistrellus pipistrellus,0.47,0.53,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,6.001231537693751,44.2785,44.2832,43515.0,56667.0,Pipistrellus pipistrellus,0.272,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,46080.0,8.026189224999575,44.579499999999996,44.5847,42656.0,55904.0,Pipistrellus pipistrellus,0.229,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,48000.0,11.621582500541807,44.6575,44.6619,42656.0,65131.0,Pipistrellus pipistrellus,0.104,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,7.351489828125266,44.7755,44.7812,46093.0,52465.0,Pipistrellus pipistrellus,0.385,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,52800.0,4.242256864950534,46.9025,46.905699999999996,44375.0,65414.0,Myotis mystacinus,0.284,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,51840.0,4.148679307266682,47.1475,47.1509,44375.0,65681.0,Myotis mystacinus,0.231,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,48000.0,9.782406772724597,47.311499999999995,47.3155,42656.0,70154.0,Myotis mystacinus,0.175,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,48000.0,14.714354081558298,47.3895,47.3938,41796.0,74474.0,Myotis mystacinus,0.228,0.541,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,51840.0,9.341725089364196,47.4695,47.4734,41796.0,71276.0,Myotis mystacinus,0.292,0.517,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,52800.0,11.996026735796942,47.6295,47.6336,40937.0,79931.0,Myotis mystacinus,0.219,0.435,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,46080.0,15.680747286650721,47.707499999999996,47.7121,40937.0,71577.0,Myotis alcathoe,0.135,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,52800.0,15.583230865794068,47.786500000000004,47.7916,43515.0,74185.0,Myotis alcathoe,0.198,0.491,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,48000.0,17.74319991936857,47.8635,47.8688,32343.0,83157.0,Myotis mystacinus,0.172,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,48960.0,19.80889901798089,47.942499999999995,47.948,37500.0,80731.0,Myotis alcathoe,0.151,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,22.48195414659606,48.0215,48.025800000000004,44375.0,64017.0,Pipistrellus pipistrellus,0.463,0.472,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,46080.0,26.915746964037336,48.1025,48.1071,43515.0,66208.0,Pipistrellus pipistrellus,0.352,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,17.483765991155884,48.2095,48.215,42656.0,69077.0,Pipistrellus pipistrellus,0.219,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,44160.0,22.23472132997543,48.2775,48.2836,42656.0,68483.0,Pipistrellus pipistrellus,0.269,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,48000.0,25.822216061764887,48.3535,48.358599999999996,45234.0,63327.0,Pipistrellus pipistrellus,0.611,0.625,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,28.751368348702005,48.5155,48.5209,46953.0,63448.0,Pipistrellus pipistrellus,0.52,0.529,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,46080.0,28.31526653737246,48.6875,48.6926,44375.0,70277.0,Pipistrellus pipistrellus,0.46,0.521,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,46080.0,28.10683668258794,48.7745,48.7799,31484.0,78388.0,Myotis daubentonii,0.14,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,29.532119695800255,48.8575,48.8626,43515.0,68370.0,Pipistrellus pipistrellus,0.437,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,45120.0,29.293475921467294,48.936499999999995,48.9427,35781.0,74867.0,Myotis daubentonii,0.182,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,45120.0,36.66540133898848,49.0175,49.0226,43515.0,63825.0,Pipistrellus pipistrellus,0.351,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,48000.0,29.50598608321136,49.0935,49.1004,34062.0,85503.0,Myotis daubentonii,0.281,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,45120.0,39.82385868183049,49.1755,49.181,44375.0,69596.0,Pipistrellus pipistrellus,0.386,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,46080.0,35.99719484331416,49.2585,49.2632,46093.0,65436.0,Pipistrellus pipistrellus,0.456,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,46080.0,32.3927597086874,49.2585,49.265,32343.0,86369.0,Myotis daubentonii,0.252,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,46080.0,43.59585496303002,49.3765,49.382400000000004,44375.0,64255.0,Pipistrellus pipistrellus,0.386,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,46080.0,31.7593604493519,49.4375,49.4427,28046.0,85888.0,Myotis daubentonii,0.111,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,44160.0,36.707492501783115,49.564499999999995,49.5704,28906.0,87878.0,Myotis daubentonii,0.204,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,45120.0,44.533739298080434,49.6395,49.6442,42656.0,68414.0,Pipistrellus pipistrellus,0.357,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,45120.0,40.68544734929654,49.6395,49.646100000000004,27187.0,92352.0,Myotis daubentonii,0.275,0.412,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,46080.0,30.30495519214401,49.7155,49.7213,30625.0,83550.0,Myotis daubentonii,0.21,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,46080.0,33.6926254171188,49.7155,49.7207,44375.0,65923.0,Pipistrellus pipistrellus,0.644,0.69,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,43200.0,42.638549987429144,49.799499999999995,49.8064,32343.0,87521.0,Myotis daubentonii,0.363,0.467,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,45120.0,43.0685427900884,49.8785,49.884100000000004,28906.0,86211.0,Myotis daubentonii,0.217,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,26.491845867940853,49.9435,49.9488,45234.0,71407.0,Pipistrellus pipistrellus,0.464,0.505,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,43200.0,35.96838615693645,50.0215,50.0279,31484.0,86695.0,Myotis brandtii,0.449,0.519,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,21.650075784303766,50.1035,50.1085,45234.0,65642.0,Pipistrellus pipistrellus,0.397,0.492,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,18.935432363010925,50.1045,50.1089,34921.0,74887.0,Myotis brandtii,0.219,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,45120.0,28.569499879488745,50.182500000000005,50.1877,30625.0,74558.0,Myotis brandtii,0.342,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,10.214670949317213,50.2495,50.2561,45234.0,63664.0,Pipistrellus nathusii,0.141,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,46080.0,22.025340057593056,50.313500000000005,50.3191,34921.0,71729.0,Myotis brandtii,0.276,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,48000.0,5.891478620205729,50.5265,50.5323,46093.0,61155.0,Pipistrellus pipistrellus,0.162,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,16.698194783821794,50.591499999999996,50.5982,43515.0,59523.0,Pipistrellus nathusii,0.144,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,8.770522900053372,50.927499999999995,50.933800000000005,46093.0,58091.0,Pipistrellus pipistrellus,0.356,0.493,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,9.134641516208436,51.0055,51.015100000000004,44375.0,56579.0,Pipistrellus pipistrellus,0.274,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,51840.0,11.713230161665521,51.8125,51.817499999999995,43515.0,71220.0,Myotis brandtii,0.176,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,51840.0,8.420356972325585,51.9015,51.906,43515.0,71748.0,Myotis brandtii,0.167,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,9.363072402599853,53.804500000000004,53.8101,45234.0,56738.0,Pipistrellus pipistrellus,0.343,0.521,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,47040.0,5.2511087938074965,54.0305,54.040800000000004,45234.0,56581.0,Pipistrellus pipistrellus,0.217,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
HF,44160.0,8.25492384819519,54.1195,54.1271,41796.0,58685.0,Pipistrellus pipistrellus,0.177,0.487,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_024/20260206_014000.WAV,recover-20260212,UBNA_024,Telephone Field
