start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
35.1705,35.1763,46093.0,59491.0,Echolocation,Pipistrellus pipistrellus,0.555,0.63,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
46.442499999999995,46.4497,54687.0,69246.0,Echolocation,Pipistrellus pygmaeus,0.4,0.544,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
46.533500000000004,46.539699999999996,57265.0,67732.0,Echolocation,Pipistrellus pygmaeus,0.429,0.548,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
46.6275,46.634100000000004,53828.0,72781.0,Echolocation,Pipistrellus pygmaeus,0.538,0.651,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
46.819500000000005,46.8258,52968.0,69685.0,Echolocation,Pipistrellus pygmaeus,0.497,0.558,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
47.2945,47.3005,57265.0,66330.0,Echolocation,Pipistrellus pygmaeus,0.501,0.516,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
47.5835,47.5897,53828.0,71901.0,Echolocation,Pipistrellus pygmaeus,0.596,0.64,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
48.820499999999996,48.8277,48671.0,65705.0,Echolocation,Pipistrellus pygmaeus,0.391,0.663,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
48.9215,48.9269,51250.0,64070.0,Echolocation,Pipistrellus pygmaeus,0.571,0.614,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
49.1165,49.121700000000004,50390.0,62662.0,Echolocation,Pipistrellus pygmaeus,0.437,0.592,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
49.430499999999995,49.4351,49531.0,63492.0,Echolocation,Pipistrellus pygmaeus,0.253,0.545,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
49.6495,49.6548,50390.0,61459.0,Echolocation,Pipistrellus pygmaeus,0.282,0.513,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
54.5015,54.5065,48671.0,59244.0,Echolocation,Pipistrellus pipistrellus,0.567,0.575,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
54.5955,54.6005,46953.0,57053.0,Echolocation,Pipistrellus pipistrellus,0.533,0.543,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
54.691500000000005,54.6967,46953.0,57889.0,Echolocation,Pipistrellus pipistrellus,0.536,0.554,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
54.7825,54.79,46093.0,52756.0,Echolocation,Pipistrellus pipistrellus,0.524,0.536,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
54.8725,54.8776,46953.0,56854.0,Echolocation,Pipistrellus pipistrellus,0.564,0.575,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
54.9615,54.966899999999995,46093.0,57577.0,Echolocation,Pipistrellus pipistrellus,0.554,0.576,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
55.057500000000005,55.063900000000004,45234.0,54200.0,Echolocation,Pipistrellus pipistrellus,0.588,0.613,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
55.1515,55.1642,45234.0,52664.0,Echolocation,Pipistrellus pipistrellus,0.431,0.5,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
55.3395,55.3461,46093.0,56439.0,Echolocation,Pipistrellus pipistrellus,0.549,0.586,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
55.6195,55.6259,45234.0,52081.0,Echolocation,Pipistrellus pipistrellus,0.606,0.638,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
55.7055,55.711200000000005,45234.0,58462.0,Echolocation,Pipistrellus pipistrellus,0.524,0.607,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
55.957499999999996,55.9628,45234.0,53289.0,Echolocation,Pipistrellus pipistrellus,0.587,0.596,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
57.5465,57.5509,47812.0,60587.0,Echolocation,Pipistrellus pipistrellus,0.505,0.559,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
57.6225,57.6279,46953.0,62751.0,Echolocation,Pipistrellus pipistrellus,0.47,0.553,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
57.929500000000004,57.935199999999995,47812.0,59185.0,Echolocation,Pipistrellus pipistrellus,0.597,0.616,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
58.1085,58.1141,46953.0,62033.0,Echolocation,Pipistrellus pipistrellus,0.558,0.59,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
58.2035,58.210300000000004,46953.0,57459.0,Echolocation,Pipistrellus pipistrellus,0.517,0.543,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
58.2825,58.2882,48671.0,61800.0,Echolocation,Pipistrellus pipistrellus,0.6,0.627,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
58.3865,58.394999999999996,46093.0,62060.0,Echolocation,Pipistrellus pipistrellus,0.484,0.545,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
58.4705,58.4762,47812.0,63482.0,Echolocation,Pipistrellus pipistrellus,0.584,0.598,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
58.557500000000005,58.5643,46953.0,63565.0,Echolocation,Pipistrellus pipistrellus,0.588,0.676,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
58.6445,58.650999999999996,45234.0,62507.0,Echolocation,Pipistrellus pipistrellus,0.555,0.634,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
58.7255,58.7327,47812.0,59132.0,Echolocation,Pipistrellus pipistrellus,0.582,0.618,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
58.8125,58.8201,46093.0,64478.0,Echolocation,Pipistrellus pipistrellus,0.545,0.667,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
58.8975,58.908,46953.0,56741.0,Echolocation,Pipistrellus pipistrellus,0.486,0.527,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
58.9815,58.9876,44375.0,62606.0,Echolocation,Pipistrellus pipistrellus,0.616,0.654,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
59.067499999999995,59.0762,45234.0,54736.0,Echolocation,Pipistrellus pipistrellus,0.523,0.551,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
59.1525,59.159400000000005,43515.0,66550.0,Echolocation,Pipistrellus pipistrellus,0.62,0.653,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
59.332499999999996,59.3422,45234.0,65256.0,Echolocation,Pipistrellus pipistrellus,0.526,0.598,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
59.429500000000004,59.4369,45234.0,52667.0,Echolocation,Pipistrellus pipistrellus,0.521,0.539,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
59.5215,59.5309,45234.0,59527.0,Echolocation,Pipistrellus pipistrellus,0.51,0.564,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
95.6725,95.678,46953.0,61552.0,Echolocation,Pipistrellus pipistrellus,0.437,0.563,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
95.7575,95.7663,46093.0,62462.0,Echolocation,Pipistrellus pipistrellus,0.41,0.51,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
95.9225,95.9316,46953.0,62203.0,Echolocation,Pipistrellus pipistrellus,0.357,0.517,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
96.0995,96.1089,46093.0,60437.0,Echolocation,Pipistrellus pipistrellus,0.434,0.592,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
96.2625,96.2713,45234.0,59808.0,Echolocation,Pipistrellus pipistrellus,0.338,0.519,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
97.8575,97.8649,44375.0,53604.0,Echolocation,Pipistrellus pipistrellus,0.496,0.538,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
112.2295,112.2355,46953.0,61544.0,Echolocation,Pipistrellus pipistrellus,0.492,0.614,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
112.5125,112.5181,48671.0,59195.0,Echolocation,Pipistrellus pipistrellus,0.44,0.537,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
112.6035,112.6099,46093.0,59205.0,Echolocation,Pipistrellus pipistrellus,0.444,0.517,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
112.7925,112.7985,48671.0,60877.0,Echolocation,Pipistrellus pipistrellus,0.494,0.553,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
128.2455,128.2515,46953.0,58807.0,Echolocation,Pipistrellus pipistrellus,0.421,0.503,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
128.4195,128.4251,46093.0,60951.0,Echolocation,Pipistrellus pipistrellus,0.424,0.502,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
128.5985,128.6029,45234.0,57420.0,Echolocation,Pipistrellus pipistrellus,0.467,0.508,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
128.6755,128.6798,47812.0,61928.0,Echolocation,Pipistrellus pipistrellus,0.5,0.533,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
198.7215,198.7249,48671.0,73015.0,Echolocation,Myotis alcathoe,0.468,0.568,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
241.4455,241.4494,48671.0,60438.0,Echolocation,Pipistrellus pipistrellus,0.507,0.549,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
241.7645,241.769,45234.0,65708.0,Echolocation,Pipistrellus pipistrellus,0.42,0.511,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
254.0395,254.045,48671.0,65461.0,Echolocation,Pipistrellus pipistrellus,0.398,0.509,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
254.8995,254.9046,46953.0,70895.0,Echolocation,Pipistrellus pipistrellus,0.454,0.573,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
255.1405,255.1452,46953.0,67626.0,Echolocation,Pipistrellus pipistrellus,0.473,0.607,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
255.3165,255.3218,46093.0,69681.0,Echolocation,Pipistrellus pipistrellus,0.526,0.651,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
255.45850000000002,255.4634,46953.0,64020.0,Echolocation,Pipistrellus pipistrellus,0.419,0.553,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
255.54149999999998,255.5479,44375.0,69580.0,Echolocation,Pipistrellus pipistrellus,0.457,0.626,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
264.6185,264.6293,44375.0,59294.0,Echolocation,Pipistrellus pipistrellus,0.401,0.578,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
269.1505,269.1551,45234.0,62567.0,Echolocation,Pipistrellus pipistrellus,0.366,0.52,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
269.3965,269.4012,45234.0,61947.0,Echolocation,Pipistrellus pipistrellus,0.536,0.644,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
269.4845,269.4894,46953.0,59506.0,Echolocation,Pipistrellus pipistrellus,0.567,0.636,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
269.5645,269.5689,46093.0,60625.0,Echolocation,Pipistrellus pipistrellus,0.399,0.505,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
270.6445,270.6478,52109.0,69538.0,Echolocation,Pipistrellus pipistrellus,0.281,0.555,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
270.7195,270.724,49531.0,70108.0,Echolocation,Pipistrellus pipistrellus,0.32,0.522,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
272.5745,272.5778,43515.0,65263.0,Echolocation,Myotis mystacinus,0.325,0.514,-1,/mnt/ubna_data_03/recover-20240221/UBNA_001/20240213_020000.WAV,recover-20240221,UBNA_001,Telephone Field
